;mean;amin;amax;median;std;var
453256;1.0;1.0;1.0;1.0;0.0;0.0
453276;1.0;1.0;1.0;1.0;0.0;0.0
453360;1.0;1.0;1.0;1.0;0.0;0.0
453380;1.0;1.0;1.0;1.0;0.0;0.0
453428;1.0;1.0;1.0;1.0;0.0;0.0
453472;1.0;1.0;1.0;1.0;0.0;0.0
453568;1.0;1.0;1.0;1.0;0.0;0.0
453620;1.0;1.0;1.0;1.0;0.0;0.0
453652;1.0;1.0;1.0;1.0;0.0;0.0
453676;1.0;1.0;1.0;1.0;0.0;0.0
453760;1.0;1.0;1.0;1.0;0.0;0.0
453812;1.0;1.0;1.0;1.0;0.0;0.0
453852;1.0;1.0;1.0;1.0;0.0;0.0
453872;1.0;1.0;1.0;1.0;0.0;0.0
453928;1.0;1.0;1.0;1.0;0.0;0.0
453948;1.0;1.0;1.0;1.0;0.0;0.0
454052;1.0;1.0;1.0;1.0;0.0;0.0
454056;1.0;1.0;1.0;1.0;0.0;0.0
454072;1.0;1.0;1.0;1.0;0.0;0.0
454148;1.0;1.0;1.0;1.0;0.0;0.0
454152;1.0;1.0;1.0;1.0;0.0;0.0
454168;1.0;1.0;1.0;1.0;0.0;0.0
454228;1.0;1.0;1.0;1.0;0.0;0.0
454356;1.0;1.0;1.0;1.0;0.0;0.0
454408;1.0;1.0;1.0;1.0;0.0;0.0
454436;1.0;1.0;1.0;1.0;0.0;0.0
454452;1.0;1.0;1.0;1.0;0.0;0.0
454516;1.0;1.0;1.0;1.0;0.0;0.0
454580;1.0;1.0;1.0;1.0;0.0;0.0
454644;1.0;1.0;1.0;1.0;0.0;0.0
454696;1.0;1.0;1.0;1.0;0.0;0.0
454824;1.0;1.0;1.0;1.0;0.0;0.0
454828;1.0;1.0;1.0;1.0;0.0;0.0
454844;1.0;1.0;1.0;1.0;0.0;0.0
454860;1.0;1.0;1.0;1.0;0.0;0.0
454868;1.0;1.0;1.0;1.0;0.0;0.0
454900;1.0;1.0;1.0;1.0;0.0;0.0
454968;1.0;1.0;1.0;1.0;0.0;0.0
455032;1.0;1.0;1.0;1.0;0.0;0.0
455036;1.0;1.0;1.0;1.0;0.0;0.0
455044;1.0;1.0;1.0;1.0;0.0;0.0
455112;1.0;1.0;1.0;1.0;0.0;0.0
455120;1.0;1.0;1.0;1.0;0.0;0.0
455148;1.0;1.0;1.0;1.0;0.0;0.0
455316;1.0;1.0;1.0;1.0;0.0;0.0
455332;1.0;1.0;1.0;1.0;0.0;0.0
455468;1.0;1.0;1.0;1.0;0.0;0.0
455476;1.0;1.0;1.0;1.0;0.0;0.0
455588;1.0;1.0;1.0;1.0;0.0;0.0
455592;1.0;1.0;1.0;1.0;0.0;0.0
455612;1.0;1.0;1.0;1.0;0.0;0.0
455724;1.0;1.0;1.0;1.0;0.0;0.0
455856;1.0;1.0;1.0;1.0;0.0;0.0
455936;1.0;1.0;1.0;1.0;0.0;0.0
455944;1.0;1.0;1.0;1.0;0.0;0.0
455996;1.0;1.0;1.0;1.0;0.0;0.0
456060;1.0;1.0;1.0;1.0;0.0;0.0
456140;1.0;1.0;1.0;1.0;0.0;0.0
456224;1.0;1.0;1.0;1.0;0.0;0.0
456228;1.0;1.0;1.0;1.0;0.0;0.0
456236;1.0;1.0;1.0;1.0;0.0;0.0
456264;1.0;1.0;1.0;1.0;0.0;0.0
456328;1.0;1.0;1.0;1.0;0.0;0.0
456360;1.0;1.0;1.0;1.0;0.0;0.0
456364;1.0;1.0;1.0;1.0;0.0;0.0
456408;1.0;1.0;1.0;1.0;0.0;0.0
456508;1.0;1.0;1.0;1.0;0.0;0.0
456616;1.0;1.0;1.0;1.0;0.0;0.0
456664;1.0;1.0;1.0;1.0;0.0;0.0
456704;1.0;1.0;1.0;1.0;0.0;0.0
456712;1.0;1.0;1.0;1.0;0.0;0.0
456796;1.0;1.0;1.0;1.0;0.0;0.0
456804;1.0;1.0;1.0;1.0;0.0;0.0
456952;1.0;1.0;1.0;1.0;0.0;0.0
457104;1.0;1.0;1.0;1.0;0.0;0.0
457212;1.0;1.0;1.0;1.0;0.0;0.0
457224;1.0;1.0;1.0;1.0;0.0;0.0
457272;1.0;1.0;1.0;1.0;0.0;0.0
457332;1.0;1.0;1.0;1.0;0.0;0.0
457448;1.0;1.0;1.0;1.0;0.0;0.0
457484;1.0;1.0;1.0;1.0;0.0;0.0
457496;1.0;1.0;1.0;1.0;0.0;0.0
457528;1.0;1.0;1.0;1.0;0.0;0.0
457556;1.0;1.0;1.0;1.0;0.0;0.0
457600;1.0;1.0;1.0;1.0;0.0;0.0
457664;1.0;1.0;1.0;1.0;0.0;0.0
457720;1.0;1.0;1.0;1.0;0.0;0.0
457728;1.0;1.0;1.0;1.0;0.0;0.0
457792;1.0;1.0;1.0;1.0;0.0;0.0
457816;1.0;1.0;1.0;1.0;0.0;0.0
457872;1.0;1.0;1.0;1.0;0.0;0.0
457940;1.0;1.0;1.0;1.0;0.0;0.0
457948;1.0;1.0;1.0;1.0;0.0;0.0
457952;1.0;1.0;1.0;1.0;0.0;0.0
457964;1.0;1.0;1.0;1.0;0.0;0.0
457996;1.0;1.0;1.0;1.0;0.0;0.0
458072;1.0;1.0;1.0;1.0;0.0;0.0
458116;1.0;1.0;1.0;1.0;0.0;0.0
458248;1.0;1.0;1.0;1.0;0.0;0.0
458328;1.0;1.0;1.0;1.0;0.0;0.0
458396;1.0;1.0;1.0;1.0;0.0;0.0
458408;1.0;1.0;1.0;1.0;0.0;0.0
458448;1.0;1.0;1.0;1.0;0.0;0.0
458460;1.0;1.0;1.0;1.0;0.0;0.0
458480;1.0;1.0;1.0;1.0;0.0;0.0
458528;1.0;1.0;1.0;1.0;0.0;0.0
458544;1.0;1.0;1.0;1.0;0.0;0.0
458552;1.0;1.0;1.0;1.0;0.0;0.0
458604;1.0;1.0;1.0;1.0;0.0;0.0
458656;1.0;1.0;1.0;1.0;0.0;0.0
458660;1.0;1.0;1.0;1.0;0.0;0.0
458676;1.0;1.0;1.0;1.0;0.0;0.0
458884;1.0;1.0;1.0;1.0;0.0;0.0
458892;1.0;1.0;1.0;1.0;0.0;0.0
458900;1.0;1.0;1.0;1.0;0.0;0.0
458924;1.0;1.0;1.0;1.0;0.0;0.0
458940;1.0;1.0;1.0;1.0;0.0;0.0
458948;1.0;1.0;1.0;1.0;0.0;0.0
458964;1.0;1.0;1.0;1.0;0.0;0.0
458992;1.0;1.0;1.0;1.0;0.0;0.0
459008;1.0;1.0;1.0;1.0;0.0;0.0
459024;1.0;1.0;1.0;1.0;0.0;0.0
459048;1.0;1.0;1.0;1.0;0.0;0.0
459064;1.0;1.0;1.0;1.0;0.0;0.0
459108;1.0;1.0;1.0;1.0;0.0;0.0
459116;1.0;1.0;1.0;1.0;0.0;0.0
459136;1.0;1.0;1.0;1.0;0.0;0.0
459176;1.0;1.0;1.0;1.0;0.0;0.0
459336;1.0;1.0;1.0;1.0;0.0;0.0
459660;1.0;1.0;1.0;1.0;0.0;0.0
459684;1.0;1.0;1.0;1.0;0.0;0.0
459692;1.0;1.0;1.0;1.0;0.0;0.0
459744;1.0;1.0;1.0;1.0;0.0;0.0
459776;1.0;1.0;1.0;1.0;0.0;0.0
459800;1.0;1.0;1.0;1.0;0.0;0.0
459852;1.0;1.0;1.0;1.0;0.0;0.0
459876;1.0;1.0;1.0;1.0;0.0;0.0
459884;1.0;1.0;1.0;1.0;0.0;0.0
459960;1.0;1.0;1.0;1.0;0.0;0.0
460044;1.0;1.0;1.0;1.0;0.0;0.0
460048;1.0;1.0;1.0;1.0;0.0;0.0
460072;1.0;1.0;1.0;1.0;0.0;0.0
460076;1.0;1.0;1.0;1.0;0.0;0.0
460104;1.0;1.0;1.0;1.0;0.0;0.0
460124;1.0;1.0;1.0;1.0;0.0;0.0
460160;1.0;1.0;1.0;1.0;0.0;0.0
460188;1.0;1.0;1.0;1.0;0.0;0.0
460216;1.0;1.0;1.0;1.0;0.0;0.0
460308;1.0;1.0;1.0;1.0;0.0;0.0
460316;1.0;1.0;1.0;1.0;0.0;0.0
460328;1.0;1.0;1.0;1.0;0.0;0.0
460336;1.0;1.0;1.0;1.0;0.0;0.0
460340;1.0;1.0;1.0;1.0;0.0;0.0
460420;1.0;1.0;1.0;1.0;0.0;0.0
460520;1.0;1.0;1.0;1.0;0.0;0.0
460560;1.0;1.0;1.0;1.0;0.0;0.0
460616;1.0;1.0;1.0;1.0;0.0;0.0
460624;1.0;1.0;1.0;1.0;0.0;0.0
460636;1.0;1.0;1.0;1.0;0.0;0.0
460688;1.0;1.0;1.0;1.0;0.0;0.0
460760;1.0;1.0;1.0;1.0;0.0;0.0
460764;1.0;1.0;1.0;1.0;0.0;0.0
460804;1.0;1.0;1.0;1.0;0.0;0.0
460836;1.0;1.0;1.0;1.0;0.0;0.0
460888;1.0;1.0;1.0;1.0;0.0;0.0
460972;1.0;1.0;1.0;1.0;0.0;0.0
461068;1.0;1.0;1.0;1.0;0.0;0.0
461108;1.0;1.0;1.0;1.0;0.0;0.0
461148;1.0;1.0;1.0;1.0;0.0;0.0
461152;1.0;1.0;1.0;1.0;0.0;0.0
461160;1.0;1.0;1.0;1.0;0.0;0.0
461176;1.0;1.0;1.0;1.0;0.0;0.0
461196;1.0;1.0;1.0;1.0;0.0;0.0
461200;1.0;1.0;1.0;1.0;0.0;0.0
461268;1.0;1.0;1.0;1.0;0.0;0.0
461280;1.0;1.0;1.0;1.0;0.0;0.0
461284;1.0;1.0;1.0;1.0;0.0;0.0
461332;1.0;1.0;1.0;1.0;0.0;0.0
461360;1.0;1.0;1.0;1.0;0.0;0.0
461364;1.0;1.0;1.0;1.0;0.0;0.0
461424;1.0;1.0;1.0;1.0;0.0;0.0
461452;1.0;1.0;1.0;1.0;0.0;0.0
461480;1.0;1.0;1.0;1.0;0.0;0.0
461492;1.0;1.0;1.0;1.0;0.0;0.0
461584;1.0;1.0;1.0;1.0;0.0;0.0
461656;1.0;1.0;1.0;1.0;0.0;0.0
461680;1.0;1.0;1.0;1.0;0.0;0.0
461688;1.0;1.0;1.0;1.0;0.0;0.0
461716;1.0;1.0;1.0;1.0;0.0;0.0
461736;1.0;1.0;1.0;1.0;0.0;0.0
461900;1.0;1.0;1.0;1.0;0.0;0.0
461920;1.0;1.0;1.0;1.0;0.0;0.0
462032;1.0;1.0;1.0;1.0;0.0;0.0
462044;1.0;1.0;1.0;1.0;0.0;0.0
462068;1.0;1.0;1.0;1.0;0.0;0.0
462192;1.0;1.0;1.0;1.0;0.0;0.0
462320;1.0;1.0;1.0;1.0;0.0;0.0
462332;1.0;1.0;1.0;1.0;0.0;0.0
462388;1.0;1.0;1.0;1.0;0.0;0.0
462408;1.0;1.0;1.0;1.0;0.0;0.0
462448;1.0;1.0;1.0;1.0;0.0;0.0
462456;1.0;1.0;1.0;1.0;0.0;0.0
462464;1.0;1.0;1.0;1.0;0.0;0.0
462492;1.0;1.0;1.0;1.0;0.0;0.0
462496;1.0;1.0;1.0;1.0;0.0;0.0
462532;1.0;1.0;1.0;1.0;0.0;0.0
462536;1.0;1.0;1.0;1.0;0.0;0.0
462540;1.0;1.0;1.0;1.0;0.0;0.0
462732;1.0;1.0;1.0;1.0;0.0;0.0
462784;1.0;1.0;1.0;1.0;0.0;0.0
462836;1.0;1.0;1.0;1.0;0.0;0.0
462884;1.0;1.0;1.0;1.0;0.0;0.0
462888;1.0;1.0;1.0;1.0;0.0;0.0
462920;1.0;1.0;1.0;1.0;0.0;0.0
462932;1.0;1.0;1.0;1.0;0.0;0.0
462960;1.0;1.0;1.0;1.0;0.0;0.0
462968;1.0;1.0;1.0;1.0;0.0;0.0
463000;1.0;1.0;1.0;1.0;0.0;0.0
463052;1.0;1.0;1.0;1.0;0.0;0.0
463204;1.0;1.0;1.0;1.0;0.0;0.0
463296;1.0;1.0;1.0;1.0;0.0;0.0
463376;1.0;1.0;1.0;1.0;0.0;0.0
463396;1.0;1.0;1.0;1.0;0.0;0.0
463440;1.0;1.0;1.0;1.0;0.0;0.0
463452;1.0;1.0;1.0;1.0;0.0;0.0
463512;1.0;1.0;1.0;1.0;0.0;0.0
463528;1.0;1.0;1.0;1.0;0.0;0.0
463532;1.0;1.0;1.0;1.0;0.0;0.0
463536;1.0;1.0;1.0;1.0;0.0;0.0
463588;1.0;1.0;1.0;1.0;0.0;0.0
463628;1.0;1.0;1.0;1.0;0.0;0.0
463728;1.0;1.0;1.0;1.0;0.0;0.0
463848;1.0;1.0;1.0;1.0;0.0;0.0
463852;1.0;1.0;1.0;1.0;0.0;0.0
463900;1.0;1.0;1.0;1.0;0.0;0.0
463940;1.0;1.0;1.0;1.0;0.0;0.0
463952;1.0;1.0;1.0;1.0;0.0;0.0
463992;1.0;1.0;1.0;1.0;0.0;0.0
464100;1.0;1.0;1.0;1.0;0.0;0.0
464196;1.0;1.0;1.0;1.0;0.0;0.0
464384;1.0;1.0;1.0;1.0;0.0;0.0
464404;1.0;1.0;1.0;1.0;0.0;0.0
464412;1.0;1.0;1.0;1.0;0.0;0.0
464524;1.0;1.0;1.0;1.0;0.0;0.0
464568;1.0;1.0;1.0;1.0;0.0;0.0
464580;1.0;1.0;1.0;1.0;0.0;0.0
464700;1.0;1.0;1.0;1.0;0.0;0.0
464816;1.0;1.0;1.0;1.0;0.0;0.0
464920;1.0;1.0;1.0;1.0;0.0;0.0
464928;1.0;1.0;1.0;1.0;0.0;0.0
465140;1.0;1.0;1.0;1.0;0.0;0.0
465272;1.0;1.0;1.0;1.0;0.0;0.0
465352;1.0;1.0;1.0;1.0;0.0;0.0
465376;1.0;1.0;1.0;1.0;0.0;0.0
465400;1.0;1.0;1.0;1.0;0.0;0.0
465448;1.0;1.0;1.0;1.0;0.0;0.0
465480;1.0;1.0;1.0;1.0;0.0;0.0
465492;1.0;1.0;1.0;1.0;0.0;0.0
465504;1.0;1.0;1.0;1.0;0.0;0.0
465548;1.0;1.0;1.0;1.0;0.0;0.0
465592;1.0;1.0;1.0;1.0;0.0;0.0
465720;1.0;1.0;1.0;1.0;0.0;0.0
465740;1.0;1.0;1.0;1.0;0.0;0.0
465756;1.0;1.0;1.0;1.0;0.0;0.0
465776;1.0;1.0;1.0;1.0;0.0;0.0
465836;1.0;1.0;1.0;1.0;0.0;0.0
465916;1.0;1.0;1.0;1.0;0.0;0.0
465936;1.0;1.0;1.0;1.0;0.0;0.0
466008;1.0;1.0;1.0;1.0;0.0;0.0
466032;1.0;1.0;1.0;1.0;0.0;0.0
466044;1.0;1.0;1.0;1.0;0.0;0.0
466096;1.0;1.0;1.0;1.0;0.0;0.0
466104;1.0;1.0;1.0;1.0;0.0;0.0
466160;1.0;1.0;1.0;1.0;0.0;0.0
466184;1.0;1.0;1.0;1.0;0.0;0.0
466244;1.0;1.0;1.0;1.0;0.0;0.0
466312;1.0;1.0;1.0;1.0;0.0;0.0
466316;1.0;1.0;1.0;1.0;0.0;0.0
466332;1.0;1.0;1.0;1.0;0.0;0.0
466392;1.0;1.0;1.0;1.0;0.0;0.0
466440;1.0;1.0;1.0;1.0;0.0;0.0
466480;1.0;1.0;1.0;1.0;0.0;0.0
466524;1.0;1.0;1.0;1.0;0.0;0.0
466552;1.0;1.0;1.0;1.0;0.0;0.0
466588;1.0;1.0;1.0;1.0;0.0;0.0
466620;1.0;1.0;1.0;1.0;0.0;0.0
466780;1.0;1.0;1.0;1.0;0.0;0.0
466988;1.0;1.0;1.0;1.0;0.0;0.0
467008;1.0;1.0;1.0;1.0;0.0;0.0
467144;1.0;1.0;1.0;1.0;0.0;0.0
467168;1.0;1.0;1.0;1.0;0.0;0.0
467196;1.0;1.0;1.0;1.0;0.0;0.0
467304;1.0;1.0;1.0;1.0;0.0;0.0
467324;1.0;1.0;1.0;1.0;0.0;0.0
467380;1.0;1.0;1.0;1.0;0.0;0.0
467388;1.0;1.0;1.0;1.0;0.0;0.0
467440;1.0;1.0;1.0;1.0;0.0;0.0
467532;1.0;1.0;1.0;1.0;0.0;0.0
467544;1.0;1.0;1.0;1.0;0.0;0.0
467552;1.0;1.0;1.0;1.0;0.0;0.0
467676;1.0;1.0;1.0;1.0;0.0;0.0
467692;1.0;1.0;1.0;1.0;0.0;0.0
467716;1.0;1.0;1.0;1.0;0.0;0.0
467772;1.0;1.0;1.0;1.0;0.0;0.0
467876;1.0;1.0;1.0;1.0;0.0;0.0
467920;1.0;1.0;1.0;1.0;0.0;0.0
467964;1.0;1.0;1.0;1.0;0.0;0.0
467980;1.0;1.0;1.0;1.0;0.0;0.0
468004;1.0;1.0;1.0;1.0;0.0;0.0
468040;1.0;1.0;1.0;1.0;0.0;0.0
468084;1.0;1.0;1.0;1.0;0.0;0.0
468136;1.0;1.0;1.0;1.0;0.0;0.0
468304;1.0;1.0;1.0;1.0;0.0;0.0
468316;1.0;1.0;1.0;1.0;0.0;0.0
468332;1.0;1.0;1.0;1.0;0.0;0.0
468404;1.0;1.0;1.0;1.0;0.0;0.0
468516;1.0;1.0;1.0;1.0;0.0;0.0
468544;1.0;1.0;1.0;1.0;0.0;0.0
468552;1.0;1.0;1.0;1.0;0.0;0.0
468580;1.0;1.0;1.0;1.0;0.0;0.0
468588;1.0;1.0;1.0;1.0;0.0;0.0
468688;1.0;1.0;1.0;1.0;0.0;0.0
468732;1.0;1.0;1.0;1.0;0.0;0.0
468760;1.0;1.0;1.0;1.0;0.0;0.0
468804;1.0;1.0;1.0;1.0;0.0;0.0
468844;1.0;1.0;1.0;1.0;0.0;0.0
468880;1.0;1.0;1.0;1.0;0.0;0.0
468904;1.0;1.0;1.0;1.0;0.0;0.0
468992;1.0;1.0;1.0;1.0;0.0;0.0
469088;1.0;1.0;1.0;1.0;0.0;0.0
469164;1.0;1.0;1.0;1.0;0.0;0.0
469204;1.0;1.0;1.0;1.0;0.0;0.0
469304;1.0;1.0;1.0;1.0;0.0;0.0
469316;1.0;1.0;1.0;1.0;0.0;0.0
469344;1.0;1.0;1.0;1.0;0.0;0.0
469480;1.0;1.0;1.0;1.0;0.0;0.0
469560;1.0;1.0;1.0;1.0;0.0;0.0
469564;1.0;1.0;1.0;1.0;0.0;0.0
469668;1.0;1.0;1.0;1.0;0.0;0.0
469804;1.0;1.0;1.0;1.0;0.0;0.0
469820;1.0;1.0;1.0;1.0;0.0;0.0
469828;1.0;1.0;1.0;1.0;0.0;0.0
469836;1.0;1.0;1.0;1.0;0.0;0.0
469876;1.0;1.0;1.0;1.0;0.0;0.0
469892;1.0;1.0;1.0;1.0;0.0;0.0
469960;1.0;1.0;1.0;1.0;0.0;0.0
470000;1.0;1.0;1.0;1.0;0.0;0.0
470040;1.0;1.0;1.0;1.0;0.0;0.0
470076;1.0;1.0;1.0;1.0;0.0;0.0
470212;1.0;1.0;1.0;1.0;0.0;0.0
470228;1.0;1.0;1.0;1.0;0.0;0.0
470376;1.0;1.0;1.0;1.0;0.0;0.0
470400;1.0;1.0;1.0;1.0;0.0;0.0
470528;1.0;1.0;1.0;1.0;0.0;0.0
470568;1.0;1.0;1.0;1.0;0.0;0.0
470580;1.0;1.0;1.0;1.0;0.0;0.0
470696;1.0;1.0;1.0;1.0;0.0;0.0
470868;1.0;1.0;1.0;1.0;0.0;0.0
470872;1.0;1.0;1.0;1.0;0.0;0.0
470880;1.0;1.0;1.0;1.0;0.0;0.0
470892;1.0;1.0;1.0;1.0;0.0;0.0
471024;1.0;1.0;1.0;1.0;0.0;0.0
471044;1.0;1.0;1.0;1.0;0.0;0.0
471220;1.0;1.0;1.0;1.0;0.0;0.0
471236;1.0;1.0;1.0;1.0;0.0;0.0
471240;1.0;1.0;1.0;1.0;0.0;0.0
471336;1.0;1.0;1.0;1.0;0.0;0.0
471408;1.0;1.0;1.0;1.0;0.0;0.0
471432;1.0;1.0;1.0;1.0;0.0;0.0
471492;1.0;1.0;1.0;1.0;0.0;0.0
471528;1.0;1.0;1.0;1.0;0.0;0.0
471544;1.0;1.0;1.0;1.0;0.0;0.0
471656;1.0;1.0;1.0;1.0;0.0;0.0
471728;1.0;1.0;1.0;1.0;0.0;0.0
471768;1.0;1.0;1.0;1.0;0.0;0.0
471828;1.0;1.0;1.0;1.0;0.0;0.0
471844;1.0;1.0;1.0;1.0;0.0;0.0
471848;1.0;1.0;1.0;1.0;0.0;0.0
471872;1.0;1.0;1.0;1.0;0.0;0.0
472004;1.0;1.0;1.0;1.0;0.0;0.0
472008;1.0;1.0;1.0;1.0;0.0;0.0
472024;1.0;1.0;1.0;1.0;0.0;0.0
472052;1.0;1.0;1.0;1.0;0.0;0.0
472064;1.0;1.0;1.0;1.0;0.0;0.0
472088;1.0;1.0;1.0;1.0;0.0;0.0
472120;1.0;1.0;1.0;1.0;0.0;0.0
472260;1.0;1.0;1.0;1.0;0.0;0.0
472372;1.0;1.0;1.0;1.0;0.0;0.0
472412;1.0;1.0;1.0;1.0;0.0;0.0
472588;1.0;1.0;1.0;1.0;0.0;0.0
472684;1.0;1.0;1.0;1.0;0.0;0.0
472736;1.0;1.0;1.0;1.0;0.0;0.0
472800;1.0;1.0;1.0;1.0;0.0;0.0
472832;1.0;1.0;1.0;1.0;0.0;0.0
472920;1.0;1.0;1.0;1.0;0.0;0.0
472968;1.0;1.0;1.0;1.0;0.0;0.0
472976;1.0;1.0;1.0;1.0;0.0;0.0
473084;1.0;1.0;1.0;1.0;0.0;0.0
473160;1.0;1.0;1.0;1.0;0.0;0.0
473304;1.0;1.0;1.0;1.0;0.0;0.0
473384;1.0;1.0;1.0;1.0;0.0;0.0
473404;1.0;1.0;1.0;1.0;0.0;0.0
473484;1.0;1.0;1.0;1.0;0.0;0.0
473520;1.0;1.0;1.0;1.0;0.0;0.0
473588;1.0;1.0;1.0;1.0;0.0;0.0
473612;1.0;1.0;1.0;1.0;0.0;0.0
473640;1.0;1.0;1.0;1.0;0.0;0.0
473660;1.0;1.0;1.0;1.0;0.0;0.0
473676;1.0;1.0;1.0;1.0;0.0;0.0
473748;1.0;1.0;1.0;1.0;0.0;0.0
473788;1.0;1.0;1.0;1.0;0.0;0.0
473880;1.0;1.0;1.0;1.0;0.0;0.0
473884;1.0;1.0;1.0;1.0;0.0;0.0
473916;1.0;1.0;1.0;1.0;0.0;0.0
473924;1.0;1.0;1.0;1.0;0.0;0.0
473964;1.0;1.0;1.0;1.0;0.0;0.0
474108;1.0;1.0;1.0;1.0;0.0;0.0
474192;1.0;1.0;1.0;1.0;0.0;0.0
474228;1.0;1.0;1.0;1.0;0.0;0.0
474252;1.0;1.0;1.0;1.0;0.0;0.0
474312;1.0;1.0;1.0;1.0;0.0;0.0
474316;1.0;1.0;1.0;1.0;0.0;0.0
474464;1.0;1.0;1.0;1.0;0.0;0.0
474624;1.0;1.0;1.0;1.0;0.0;0.0
474656;1.0;1.0;1.0;1.0;0.0;0.0
474672;1.0;1.0;1.0;1.0;0.0;0.0
474760;1.0;1.0;1.0;1.0;0.0;0.0
474772;1.0;1.0;1.0;1.0;0.0;0.0
474776;1.0;1.0;1.0;1.0;0.0;0.0
474808;1.0;1.0;1.0;1.0;0.0;0.0
474812;1.0;1.0;1.0;1.0;0.0;0.0
474920;1.0;1.0;1.0;1.0;0.0;0.0
474932;1.0;1.0;1.0;1.0;0.0;0.0
474944;1.0;1.0;1.0;1.0;0.0;0.0
474992;1.0;1.0;1.0;1.0;0.0;0.0
475028;1.0;1.0;1.0;1.0;0.0;0.0
475076;1.0;1.0;1.0;1.0;0.0;0.0
475104;1.0;1.0;1.0;1.0;0.0;0.0
475120;1.0;1.0;1.0;1.0;0.0;0.0
475172;1.0;1.0;1.0;1.0;0.0;0.0
475204;1.0;1.0;1.0;1.0;0.0;0.0
475212;1.0;1.0;1.0;1.0;0.0;0.0
475276;1.0;1.0;1.0;1.0;0.0;0.0
475328;1.0;1.0;1.0;1.0;0.0;0.0
475360;1.0;1.0;1.0;1.0;0.0;0.0
475412;1.0;1.0;1.0;1.0;0.0;0.0
475476;1.0;1.0;1.0;1.0;0.0;0.0
475504;1.0;1.0;1.0;1.0;0.0;0.0
475628;1.0;1.0;1.0;1.0;0.0;0.0
475716;1.0;1.0;1.0;1.0;0.0;0.0
475764;1.0;1.0;1.0;1.0;0.0;0.0
475828;1.0;1.0;1.0;1.0;0.0;0.0
475856;1.0;1.0;1.0;1.0;0.0;0.0
475880;1.0;1.0;1.0;1.0;0.0;0.0
475908;1.0;1.0;1.0;1.0;0.0;0.0
475912;1.0;1.0;1.0;1.0;0.0;0.0
475976;1.0;1.0;1.0;1.0;0.0;0.0
475980;1.0;1.0;1.0;1.0;0.0;0.0
476028;1.0;1.0;1.0;1.0;0.0;0.0
476076;1.0;1.0;1.0;1.0;0.0;0.0
476116;1.0;1.0;1.0;1.0;0.0;0.0
476152;1.0;1.0;1.0;1.0;0.0;0.0
476200;1.0;1.0;1.0;1.0;0.0;0.0
476224;1.0;1.0;1.0;1.0;0.0;0.0
476256;1.0;1.0;1.0;1.0;0.0;0.0
476284;1.0;1.0;1.0;1.0;0.0;0.0
476324;1.0;1.0;1.0;1.0;0.0;0.0
476336;1.0;1.0;1.0;1.0;0.0;0.0
476340;1.0;1.0;1.0;1.0;0.0;0.0
476348;1.0;1.0;1.0;1.0;0.0;0.0
476368;1.0;1.0;1.0;1.0;0.0;0.0
476404;1.0;1.0;1.0;1.0;0.0;0.0
476408;1.0;1.0;1.0;1.0;0.0;0.0
476448;1.0;1.0;1.0;1.0;0.0;0.0
476472;1.0;1.0;1.0;1.0;0.0;0.0
476516;1.0;1.0;1.0;1.0;0.0;0.0
476560;1.0;1.0;1.0;1.0;0.0;0.0
476656;1.0;1.0;1.0;1.0;0.0;0.0
476688;1.0;1.0;1.0;1.0;0.0;0.0
476712;1.0;1.0;1.0;1.0;0.0;0.0
476716;1.0;1.0;1.0;1.0;0.0;0.0
476844;1.0;1.0;1.0;1.0;0.0;0.0
476872;1.0;1.0;1.0;1.0;0.0;0.0
476904;1.0;1.0;1.0;1.0;0.0;0.0
476928;1.0;1.0;1.0;1.0;0.0;0.0
476948;1.0;1.0;1.0;1.0;0.0;0.0
477020;1.0;1.0;1.0;1.0;0.0;0.0
477060;1.0;1.0;1.0;1.0;0.0;0.0
477080;1.0;1.0;1.0;1.0;0.0;0.0
477096;1.0;1.0;1.0;1.0;0.0;0.0
477148;1.0;1.0;1.0;1.0;0.0;0.0
477168;1.0;1.0;1.0;1.0;0.0;0.0
477264;1.0;1.0;1.0;1.0;0.0;0.0
477268;1.0;1.0;1.0;1.0;0.0;0.0
477272;1.0;1.0;1.0;1.0;0.0;0.0
477292;1.0;1.0;1.0;1.0;0.0;0.0
477296;1.0;1.0;1.0;1.0;0.0;0.0
477324;1.0;1.0;1.0;1.0;0.0;0.0
477364;1.0;1.0;1.0;1.0;0.0;0.0
477388;1.0;1.0;1.0;1.0;0.0;0.0
477436;1.0;1.0;1.0;1.0;0.0;0.0
477448;1.0;1.0;1.0;1.0;0.0;0.0
477556;1.0;1.0;1.0;1.0;0.0;0.0
477692;1.0;1.0;1.0;1.0;0.0;0.0
477700;1.0;1.0;1.0;1.0;0.0;0.0
477764;1.0;1.0;1.0;1.0;0.0;0.0
477768;1.0;1.0;1.0;1.0;0.0;0.0
477776;1.0;1.0;1.0;1.0;0.0;0.0
477820;1.0;1.0;1.0;1.0;0.0;0.0
477840;1.0;1.0;1.0;1.0;0.0;0.0
477868;1.0;1.0;1.0;1.0;0.0;0.0
477940;1.0;1.0;1.0;1.0;0.0;0.0
478000;1.0;1.0;1.0;1.0;0.0;0.0
478016;1.0;1.0;1.0;1.0;0.0;0.0
478132;1.0;1.0;1.0;1.0;0.0;0.0
478224;1.0;1.0;1.0;1.0;0.0;0.0
478272;1.0;1.0;1.0;1.0;0.0;0.0
