;mean;amin;amax;median;std;var
275860;1.0;1.0;1.0;1.0;0.0;0.0
275936;1.0;1.0;1.0;1.0;0.0;0.0
275944;1.0;1.0;1.0;1.0;0.0;0.0
275964;1.0;1.0;1.0;1.0;0.0;0.0
275980;1.0;1.0;1.0;1.0;0.0;0.0
276052;1.0;1.0;1.0;1.0;0.0;0.0
276064;1.0;1.0;1.0;1.0;0.0;0.0
276144;1.0;1.0;1.0;1.0;0.0;0.0
276184;1.0;1.0;1.0;1.0;0.0;0.0
276196;1.0;1.0;1.0;1.0;0.0;0.0
276356;1.0;1.0;1.0;1.0;0.0;0.0
276380;1.0;1.0;1.0;1.0;0.0;0.0
276412;1.0;1.0;1.0;1.0;0.0;0.0
276420;1.0;1.0;1.0;1.0;0.0;0.0
276428;1.0;1.0;1.0;1.0;0.0;0.0
276468;1.0;1.0;1.0;1.0;0.0;0.0
276544;1.0;1.0;1.0;1.0;0.0;0.0
276568;1.0;1.0;1.0;1.0;0.0;0.0
276640;1.0;1.0;1.0;1.0;0.0;0.0
276648;1.0;1.0;1.0;1.0;0.0;0.0
276744;1.0;1.0;1.0;1.0;0.0;0.0
276756;1.0;1.0;1.0;1.0;0.0;0.0
276760;1.0;1.0;1.0;1.0;0.0;0.0
276792;1.0;1.0;1.0;1.0;0.0;0.0
276852;1.0;1.0;1.0;1.0;0.0;0.0
276868;1.0;1.0;1.0;1.0;0.0;0.0
276876;1.0;1.0;1.0;1.0;0.0;0.0
276904;1.0;1.0;1.0;1.0;0.0;0.0
276972;1.0;1.0;1.0;1.0;0.0;0.0
277068;1.0;1.0;1.0;1.0;0.0;0.0
277124;1.0;1.0;1.0;1.0;0.0;0.0
277128;1.0;1.0;1.0;1.0;0.0;0.0
277132;1.0;1.0;1.0;1.0;0.0;0.0
277160;1.0;1.0;1.0;1.0;0.0;0.0
277228;1.0;1.0;1.0;1.0;0.0;0.0
277260;1.0;1.0;1.0;1.0;0.0;0.0
277264;1.0;1.0;1.0;1.0;0.0;0.0
277332;1.0;1.0;1.0;1.0;0.0;0.0
277364;1.0;1.0;1.0;1.0;0.0;0.0
277440;1.0;1.0;1.0;1.0;0.0;0.0
277540;1.0;1.0;1.0;1.0;0.0;0.0
277576;1.0;1.0;1.0;1.0;0.0;0.0
277608;1.0;1.0;1.0;1.0;0.0;0.0
277624;1.0;1.0;1.0;1.0;0.0;0.0
277704;1.0;1.0;1.0;1.0;0.0;0.0
277768;1.0;1.0;1.0;1.0;0.0;0.0
277884;1.0;1.0;1.0;1.0;0.0;0.0
277900;1.0;1.0;1.0;1.0;0.0;0.0
277980;1.0;1.0;1.0;1.0;0.0;0.0
278068;1.0;1.0;1.0;1.0;0.0;0.0
278164;1.0;1.0;1.0;1.0;0.0;0.0
278168;1.0;1.0;1.0;1.0;0.0;0.0
278196;1.0;1.0;1.0;1.0;0.0;0.0
278224;1.0;1.0;1.0;1.0;0.0;0.0
278260;1.0;1.0;1.0;1.0;0.0;0.0
278380;1.0;1.0;1.0;1.0;0.0;0.0
278384;1.0;1.0;1.0;1.0;0.0;0.0
278460;1.0;1.0;1.0;1.0;0.0;0.0
278472;1.0;1.0;1.0;1.0;0.0;0.0
278716;1.0;1.0;1.0;1.0;0.0;0.0
278724;1.0;1.0;1.0;1.0;0.0;0.0
278740;1.0;1.0;1.0;1.0;0.0;0.0
278748;1.0;1.0;1.0;1.0;0.0;0.0
278756;1.0;1.0;1.0;1.0;0.0;0.0
278776;1.0;1.0;1.0;1.0;0.0;0.0
278856;1.0;1.0;1.0;1.0;0.0;0.0
278888;1.0;1.0;1.0;1.0;0.0;0.0
278936;1.0;1.0;1.0;1.0;0.0;0.0
278956;1.0;1.0;1.0;1.0;0.0;0.0
278960;1.0;1.0;1.0;1.0;0.0;0.0
278980;1.0;1.0;1.0;1.0;0.0;0.0
279012;1.0;1.0;1.0;1.0;0.0;0.0
279024;1.0;1.0;1.0;1.0;0.0;0.0
279044;1.0;1.0;1.0;1.0;0.0;0.0
279068;1.0;1.0;1.0;1.0;0.0;0.0
279080;1.0;1.0;1.0;1.0;0.0;0.0
279084;1.0;1.0;1.0;1.0;0.0;0.0
279092;1.0;1.0;1.0;1.0;0.0;0.0
279104;1.0;1.0;1.0;1.0;0.0;0.0
279148;1.0;1.0;1.0;1.0;0.0;0.0
279160;1.0;1.0;1.0;1.0;0.0;0.0
279256;1.0;1.0;1.0;1.0;0.0;0.0
279288;1.0;1.0;1.0;1.0;0.0;0.0
279320;1.0;1.0;1.0;1.0;0.0;0.0
279340;1.0;1.0;1.0;1.0;0.0;0.0
279396;1.0;1.0;1.0;1.0;0.0;0.0
279440;1.0;1.0;1.0;1.0;0.0;0.0
279464;1.0;1.0;1.0;1.0;0.0;0.0
279536;1.0;1.0;1.0;1.0;0.0;0.0
279600;1.0;1.0;1.0;1.0;0.0;0.0
279640;1.0;1.0;1.0;1.0;0.0;0.0
279688;1.0;1.0;1.0;1.0;0.0;0.0
279784;1.0;1.0;1.0;1.0;0.0;0.0
279860;1.0;1.0;1.0;1.0;0.0;0.0
279868;1.0;1.0;1.0;1.0;0.0;0.0
279904;1.0;1.0;1.0;1.0;0.0;0.0
279944;1.0;1.0;1.0;1.0;0.0;0.0
279988;1.0;1.0;1.0;1.0;0.0;0.0
280112;1.0;1.0;1.0;1.0;0.0;0.0
280156;1.0;1.0;1.0;1.0;0.0;0.0
280168;1.0;1.0;1.0;1.0;0.0;0.0
280188;1.0;1.0;1.0;1.0;0.0;0.0
280296;1.0;1.0;1.0;1.0;0.0;0.0
280460;1.0;1.0;1.0;1.0;0.0;0.0
280468;1.0;1.0;1.0;1.0;0.0;0.0
280512;1.0;1.0;1.0;1.0;0.0;0.0
280544;1.0;1.0;1.0;1.0;0.0;0.0
280592;1.0;1.0;1.0;1.0;0.0;0.0
280628;1.0;1.0;1.0;1.0;0.0;0.0
280652;1.0;1.0;1.0;1.0;0.0;0.0
280776;1.0;1.0;1.0;1.0;0.0;0.0
280836;1.0;1.0;1.0;1.0;0.0;0.0
280860;1.0;1.0;1.0;1.0;0.0;0.0
280912;1.0;1.0;1.0;1.0;0.0;0.0
281032;1.0;1.0;1.0;1.0;0.0;0.0
281124;1.0;1.0;1.0;1.0;0.0;0.0
281208;1.0;1.0;1.0;1.0;0.0;0.0
281252;1.0;1.0;1.0;1.0;0.0;0.0
281356;1.0;1.0;1.0;1.0;0.0;0.0
281372;1.0;1.0;1.0;1.0;0.0;0.0
281376;1.0;1.0;1.0;1.0;0.0;0.0
281384;1.0;1.0;1.0;1.0;0.0;0.0
281428;1.0;1.0;1.0;1.0;0.0;0.0
281452;1.0;1.0;1.0;1.0;0.0;0.0
281548;1.0;1.0;1.0;1.0;0.0;0.0
281580;1.0;1.0;1.0;1.0;0.0;0.0
281604;1.0;1.0;1.0;1.0;0.0;0.0
281616;1.0;1.0;1.0;1.0;0.0;0.0
281628;1.0;1.0;1.0;1.0;0.0;0.0
281640;1.0;1.0;1.0;1.0;0.0;0.0
281684;1.0;1.0;1.0;1.0;0.0;0.0
281696;1.0;1.0;1.0;1.0;0.0;0.0
281792;1.0;1.0;1.0;1.0;0.0;0.0
281952;1.0;1.0;1.0;1.0;0.0;0.0
282056;1.0;1.0;1.0;1.0;0.0;0.0
282212;1.0;1.0;1.0;1.0;0.0;0.0
282216;1.0;1.0;1.0;1.0;0.0;0.0
282296;1.0;1.0;1.0;1.0;0.0;0.0
282380;1.0;1.0;1.0;1.0;0.0;0.0
282412;1.0;1.0;1.0;1.0;0.0;0.0
282424;1.0;1.0;1.0;1.0;0.0;0.0
282444;1.0;1.0;1.0;1.0;0.0;0.0
282452;1.0;1.0;1.0;1.0;0.0;0.0
282472;1.0;1.0;1.0;1.0;0.0;0.0
282480;1.0;1.0;1.0;1.0;0.0;0.0
282516;1.0;1.0;1.0;1.0;0.0;0.0
282624;1.0;1.0;1.0;1.0;0.0;0.0
282636;1.0;1.0;1.0;1.0;0.0;0.0
282684;1.0;1.0;1.0;1.0;0.0;0.0
282760;1.0;1.0;1.0;1.0;0.0;0.0
282788;1.0;1.0;1.0;1.0;0.0;0.0
282880;1.0;1.0;1.0;1.0;0.0;0.0
282928;1.0;1.0;1.0;1.0;0.0;0.0
282984;1.0;1.0;1.0;1.0;0.0;0.0
282996;1.0;1.0;1.0;1.0;0.0;0.0
283088;1.0;1.0;1.0;1.0;0.0;0.0
283200;1.0;1.0;1.0;1.0;0.0;0.0
283216;1.0;1.0;1.0;1.0;0.0;0.0
283468;1.0;1.0;1.0;1.0;0.0;0.0
283528;1.0;1.0;1.0;1.0;0.0;0.0
283532;1.0;1.0;1.0;1.0;0.0;0.0
283572;1.0;1.0;1.0;1.0;0.0;0.0
283592;1.0;1.0;1.0;1.0;0.0;0.0
283640;1.0;1.0;1.0;1.0;0.0;0.0
283712;1.0;1.0;1.0;1.0;0.0;0.0
283740;1.0;1.0;1.0;1.0;0.0;0.0
283952;1.0;1.0;1.0;1.0;0.0;0.0
284100;1.0;1.0;1.0;1.0;0.0;0.0
284104;1.0;1.0;1.0;1.0;0.0;0.0
284188;1.0;1.0;1.0;1.0;0.0;0.0
284204;1.0;1.0;1.0;1.0;0.0;0.0
284240;1.0;1.0;1.0;1.0;0.0;0.0
284252;1.0;1.0;1.0;1.0;0.0;0.0
284296;1.0;1.0;1.0;1.0;0.0;0.0
284300;1.0;1.0;1.0;1.0;0.0;0.0
284372;1.0;1.0;1.0;1.0;0.0;0.0
284376;1.0;1.0;1.0;1.0;0.0;0.0
284476;1.0;1.0;1.0;1.0;0.0;0.0
284484;1.0;1.0;1.0;1.0;0.0;0.0
284512;1.0;1.0;1.0;1.0;0.0;0.0
284528;1.0;1.0;1.0;1.0;0.0;0.0
284612;1.0;1.0;1.0;1.0;0.0;0.0
284656;1.0;1.0;1.0;1.0;0.0;0.0
284676;1.0;1.0;1.0;1.0;0.0;0.0
284804;1.0;1.0;1.0;1.0;0.0;0.0
284940;1.0;1.0;1.0;1.0;0.0;0.0
284992;1.0;1.0;1.0;1.0;0.0;0.0
285004;1.0;1.0;1.0;1.0;0.0;0.0
285044;1.0;1.0;1.0;1.0;0.0;0.0
285244;1.0;1.0;1.0;1.0;0.0;0.0
285288;1.0;1.0;1.0;1.0;0.0;0.0
285352;1.0;1.0;1.0;1.0;0.0;0.0
285368;1.0;1.0;1.0;1.0;0.0;0.0
285436;1.0;1.0;1.0;1.0;0.0;0.0
285456;1.0;1.0;1.0;1.0;0.0;0.0
285564;1.0;1.0;1.0;1.0;0.0;0.0
285616;1.0;1.0;1.0;1.0;0.0;0.0
285688;1.0;1.0;1.0;1.0;0.0;0.0
285736;1.0;1.0;1.0;1.0;0.0;0.0
285876;1.0;1.0;1.0;1.0;0.0;0.0
285924;1.0;1.0;1.0;1.0;0.0;0.0
285984;1.0;1.0;1.0;1.0;0.0;0.0
286020;1.0;1.0;1.0;1.0;0.0;0.0
286032;1.0;1.0;1.0;1.0;0.0;0.0
286144;1.0;1.0;1.0;1.0;0.0;0.0
286220;1.0;1.0;1.0;1.0;0.0;0.0
286272;1.0;1.0;1.0;1.0;0.0;0.0
286284;1.0;1.0;1.0;1.0;0.0;0.0
286308;1.0;1.0;1.0;1.0;0.0;0.0
286324;1.0;1.0;1.0;1.0;0.0;0.0
286344;1.0;1.0;1.0;1.0;0.0;0.0
286396;1.0;1.0;1.0;1.0;0.0;0.0
286428;1.0;1.0;1.0;1.0;0.0;0.0
286604;1.0;1.0;1.0;1.0;0.0;0.0
286704;1.0;1.0;1.0;1.0;0.0;0.0
286832;1.0;1.0;1.0;1.0;0.0;0.0
286848;1.0;1.0;1.0;1.0;0.0;0.0
286912;1.0;1.0;1.0;1.0;0.0;0.0
286916;1.0;1.0;1.0;1.0;0.0;0.0
287056;1.0;1.0;1.0;1.0;0.0;0.0
287076;1.0;1.0;1.0;1.0;0.0;0.0
287104;1.0;1.0;1.0;1.0;0.0;0.0
287132;1.0;1.0;1.0;1.0;0.0;0.0
287144;1.0;1.0;1.0;1.0;0.0;0.0
287168;1.0;1.0;1.0;1.0;0.0;0.0
287188;1.0;1.0;1.0;1.0;0.0;0.0
287216;1.0;1.0;1.0;1.0;0.0;0.0
287304;1.0;1.0;1.0;1.0;0.0;0.0
287336;1.0;1.0;1.0;1.0;0.0;0.0
287384;1.0;1.0;1.0;1.0;0.0;0.0
287388;1.0;1.0;1.0;1.0;0.0;0.0
287452;1.0;1.0;1.0;1.0;0.0;0.0
287508;1.0;1.0;1.0;1.0;0.0;0.0
287540;1.0;1.0;1.0;1.0;0.0;0.0
287568;1.0;1.0;1.0;1.0;0.0;0.0
287576;1.0;1.0;1.0;1.0;0.0;0.0
287604;1.0;1.0;1.0;1.0;0.0;0.0
287676;1.0;1.0;1.0;1.0;0.0;0.0
287712;1.0;1.0;1.0;1.0;0.0;0.0
287800;1.0;1.0;1.0;1.0;0.0;0.0
287860;1.0;1.0;1.0;1.0;0.0;0.0
287904;1.0;1.0;1.0;1.0;0.0;0.0
287944;1.0;1.0;1.0;1.0;0.0;0.0
287992;1.0;1.0;1.0;1.0;0.0;0.0
288012;1.0;1.0;1.0;1.0;0.0;0.0
288036;1.0;1.0;1.0;1.0;0.0;0.0
288040;1.0;1.0;1.0;1.0;0.0;0.0
288060;1.0;1.0;1.0;1.0;0.0;0.0
288072;1.0;1.0;1.0;1.0;0.0;0.0
288100;1.0;1.0;1.0;1.0;0.0;0.0
288120;1.0;1.0;1.0;1.0;0.0;0.0
288144;1.0;1.0;1.0;1.0;0.0;0.0
288224;1.0;1.0;1.0;1.0;0.0;0.0
288240;1.0;1.0;1.0;1.0;0.0;0.0
288292;1.0;1.0;1.0;1.0;0.0;0.0
288304;1.0;1.0;1.0;1.0;0.0;0.0
288472;1.0;1.0;1.0;1.0;0.0;0.0
288492;1.0;1.0;1.0;1.0;0.0;0.0
288528;1.0;1.0;1.0;1.0;0.0;0.0
288580;1.0;1.0;1.0;1.0;0.0;0.0
288656;1.0;1.0;1.0;1.0;0.0;0.0
288660;1.0;1.0;1.0;1.0;0.0;0.0
288728;1.0;1.0;1.0;1.0;0.0;0.0
288768;1.0;1.0;1.0;1.0;0.0;0.0
288852;1.0;1.0;1.0;1.0;0.0;0.0
288892;1.0;1.0;1.0;1.0;0.0;0.0
288964;1.0;1.0;1.0;1.0;0.0;0.0
288984;1.0;1.0;1.0;1.0;0.0;0.0
289012;1.0;1.0;1.0;1.0;0.0;0.0
289020;1.0;1.0;1.0;1.0;0.0;0.0
289060;1.0;1.0;1.0;1.0;0.0;0.0
289084;1.0;1.0;1.0;1.0;0.0;0.0
289204;1.0;1.0;1.0;1.0;0.0;0.0
289232;1.0;1.0;1.0;1.0;0.0;0.0
289296;1.0;1.0;1.0;1.0;0.0;0.0
289344;1.0;1.0;1.0;1.0;0.0;0.0
289380;1.0;1.0;1.0;1.0;0.0;0.0
289460;1.0;1.0;1.0;1.0;0.0;0.0
289464;1.0;1.0;1.0;1.0;0.0;0.0
289508;1.0;1.0;1.0;1.0;0.0;0.0
289524;1.0;1.0;1.0;1.0;0.0;0.0
289572;1.0;1.0;1.0;1.0;0.0;0.0
289636;1.0;1.0;1.0;1.0;0.0;0.0
289648;1.0;1.0;1.0;1.0;0.0;0.0
289712;1.0;1.0;1.0;1.0;0.0;0.0
289828;1.0;1.0;1.0;1.0;0.0;0.0
289904;1.0;1.0;1.0;1.0;0.0;0.0
289920;1.0;1.0;1.0;1.0;0.0;0.0
290004;1.0;1.0;1.0;1.0;0.0;0.0
290016;1.0;1.0;1.0;1.0;0.0;0.0
290028;1.0;1.0;1.0;1.0;0.0;0.0
290036;1.0;1.0;1.0;1.0;0.0;0.0
290052;1.0;1.0;1.0;1.0;0.0;0.0
290072;1.0;1.0;1.0;1.0;0.0;0.0
290236;1.0;1.0;1.0;1.0;0.0;0.0
290272;1.0;1.0;1.0;1.0;0.0;0.0
290292;1.0;1.0;1.0;1.0;0.0;0.0
290480;1.0;1.0;1.0;1.0;0.0;0.0
290488;1.0;1.0;1.0;1.0;0.0;0.0
290600;1.0;1.0;1.0;1.0;0.0;0.0
290688;1.0;1.0;1.0;1.0;0.0;0.0
290880;1.0;1.0;1.0;1.0;0.0;0.0
290924;1.0;1.0;1.0;1.0;0.0;0.0
290952;1.0;1.0;1.0;1.0;0.0;0.0
290964;1.0;1.0;1.0;1.0;0.0;0.0
290976;1.0;1.0;1.0;1.0;0.0;0.0
291016;1.0;1.0;1.0;1.0;0.0;0.0
291076;1.0;1.0;1.0;1.0;0.0;0.0
291216;1.0;1.0;1.0;1.0;0.0;0.0
291288;1.0;1.0;1.0;1.0;0.0;0.0
291296;1.0;1.0;1.0;1.0;0.0;0.0
291364;1.0;1.0;1.0;1.0;0.0;0.0
291376;1.0;1.0;1.0;1.0;0.0;0.0
291388;1.0;1.0;1.0;1.0;0.0;0.0
291448;1.0;1.0;1.0;1.0;0.0;0.0
291472;1.0;1.0;1.0;1.0;0.0;0.0
291532;1.0;1.0;1.0;1.0;0.0;0.0
291572;1.0;1.0;1.0;1.0;0.0;0.0
291604;1.0;1.0;1.0;1.0;0.0;0.0
291640;1.0;1.0;1.0;1.0;0.0;0.0
291644;1.0;1.0;1.0;1.0;0.0;0.0
291676;1.0;1.0;1.0;1.0;0.0;0.0
291684;1.0;1.0;1.0;1.0;0.0;0.0
291764;1.0;1.0;1.0;1.0;0.0;0.0
291860;1.0;1.0;1.0;1.0;0.0;0.0
291876;1.0;1.0;1.0;1.0;0.0;0.0
291908;1.0;1.0;1.0;1.0;0.0;0.0
292184;1.0;1.0;1.0;1.0;0.0;0.0
292236;1.0;1.0;1.0;1.0;0.0;0.0
292280;1.0;1.0;1.0;1.0;0.0;0.0
292380;1.0;1.0;1.0;1.0;0.0;0.0
292448;1.0;1.0;1.0;1.0;0.0;0.0
292552;1.0;1.0;1.0;1.0;0.0;0.0
292788;1.0;1.0;1.0;1.0;0.0;0.0
292816;1.0;1.0;1.0;1.0;0.0;0.0
292832;1.0;1.0;1.0;1.0;0.0;0.0
292852;1.0;1.0;1.0;1.0;0.0;0.0
292888;1.0;1.0;1.0;1.0;0.0;0.0
292920;1.0;1.0;1.0;1.0;0.0;0.0
292952;1.0;1.0;1.0;1.0;0.0;0.0
292956;1.0;1.0;1.0;1.0;0.0;0.0
292976;1.0;1.0;1.0;1.0;0.0;0.0
292992;1.0;1.0;1.0;1.0;0.0;0.0
293000;1.0;1.0;1.0;1.0;0.0;0.0
293112;1.0;1.0;1.0;1.0;0.0;0.0
293372;1.0;1.0;1.0;1.0;0.0;0.0
293488;1.0;1.0;1.0;1.0;0.0;0.0
293572;1.0;1.0;1.0;1.0;0.0;0.0
293588;1.0;1.0;1.0;1.0;0.0;0.0
293592;1.0;1.0;1.0;1.0;0.0;0.0
293644;1.0;1.0;1.0;1.0;0.0;0.0
293668;1.0;1.0;1.0;1.0;0.0;0.0
293760;1.0;1.0;1.0;1.0;0.0;0.0
293808;1.0;1.0;1.0;1.0;0.0;0.0
293840;1.0;1.0;1.0;1.0;0.0;0.0
293868;1.0;1.0;1.0;1.0;0.0;0.0
293880;1.0;1.0;1.0;1.0;0.0;0.0
294012;1.0;1.0;1.0;1.0;0.0;0.0
294064;1.0;1.0;1.0;1.0;0.0;0.0
294072;1.0;1.0;1.0;1.0;0.0;0.0
294076;1.0;1.0;1.0;1.0;0.0;0.0
294112;1.0;1.0;1.0;1.0;0.0;0.0
294116;1.0;1.0;1.0;1.0;0.0;0.0
294144;1.0;1.0;1.0;1.0;0.0;0.0
294312;1.0;1.0;1.0;1.0;0.0;0.0
294344;1.0;1.0;1.0;1.0;0.0;0.0
294436;1.0;1.0;1.0;1.0;0.0;0.0
294568;1.0;1.0;1.0;1.0;0.0;0.0
294656;1.0;1.0;1.0;1.0;0.0;0.0
294716;1.0;1.0;1.0;1.0;0.0;0.0
294748;1.0;1.0;1.0;1.0;0.0;0.0
294776;1.0;1.0;1.0;1.0;0.0;0.0
294844;1.0;1.0;1.0;1.0;0.0;0.0
294876;1.0;1.0;1.0;1.0;0.0;0.0
294968;1.0;1.0;1.0;1.0;0.0;0.0
295012;1.0;1.0;1.0;1.0;0.0;0.0
295024;1.0;1.0;1.0;1.0;0.0;0.0
295076;1.0;1.0;1.0;1.0;0.0;0.0
295120;1.0;1.0;1.0;1.0;0.0;0.0
295136;1.0;1.0;1.0;1.0;0.0;0.0
295164;1.0;1.0;1.0;1.0;0.0;0.0
295184;1.0;1.0;1.0;1.0;0.0;0.0
295196;1.0;1.0;1.0;1.0;0.0;0.0
295212;1.0;1.0;1.0;1.0;0.0;0.0
295260;1.0;1.0;1.0;1.0;0.0;0.0
295272;1.0;1.0;1.0;1.0;0.0;0.0
295280;1.0;1.0;1.0;1.0;0.0;0.0
295376;1.0;1.0;1.0;1.0;0.0;0.0
295388;1.0;1.0;1.0;1.0;0.0;0.0
295392;1.0;1.0;1.0;1.0;0.0;0.0
295436;1.0;1.0;1.0;1.0;0.0;0.0
295540;1.0;1.0;1.0;1.0;0.0;0.0
295580;1.0;1.0;1.0;1.0;0.0;0.0
295696;1.0;1.0;1.0;1.0;0.0;0.0
295752;1.0;1.0;1.0;1.0;0.0;0.0
295776;1.0;1.0;1.0;1.0;0.0;0.0
295820;1.0;1.0;1.0;1.0;0.0;0.0
295840;1.0;1.0;1.0;1.0;0.0;0.0
295928;1.0;1.0;1.0;1.0;0.0;0.0
295940;1.0;1.0;1.0;1.0;0.0;0.0
296008;1.0;1.0;1.0;1.0;0.0;0.0
296036;1.0;1.0;1.0;1.0;0.0;0.0
296056;1.0;1.0;1.0;1.0;0.0;0.0
296104;1.0;1.0;1.0;1.0;0.0;0.0
296132;1.0;1.0;1.0;1.0;0.0;0.0
296304;1.0;1.0;1.0;1.0;0.0;0.0
296348;1.0;1.0;1.0;1.0;0.0;0.0
296508;1.0;1.0;1.0;1.0;0.0;0.0
296512;1.0;1.0;1.0;1.0;0.0;0.0
296560;1.0;1.0;1.0;1.0;0.0;0.0
296596;1.0;1.0;1.0;1.0;0.0;0.0
296688;1.0;1.0;1.0;1.0;0.0;0.0
296768;1.0;1.0;1.0;1.0;0.0;0.0
296776;1.0;1.0;1.0;1.0;0.0;0.0
296780;1.0;1.0;1.0;1.0;0.0;0.0
296800;1.0;1.0;1.0;1.0;0.0;0.0
296892;1.0;1.0;1.0;1.0;0.0;0.0
296912;1.0;1.0;1.0;1.0;0.0;0.0
296952;1.0;1.0;1.0;1.0;0.0;0.0
296956;1.0;1.0;1.0;1.0;0.0;0.0
297000;1.0;1.0;1.0;1.0;0.0;0.0
297060;1.0;1.0;1.0;1.0;0.0;0.0
297092;1.0;1.0;1.0;1.0;0.0;0.0
297112;1.0;1.0;1.0;1.0;0.0;0.0
297148;1.0;1.0;1.0;1.0;0.0;0.0
297240;1.0;1.0;1.0;1.0;0.0;0.0
297264;1.0;1.0;1.0;1.0;0.0;0.0
297296;1.0;1.0;1.0;1.0;0.0;0.0
297432;1.0;1.0;1.0;1.0;0.0;0.0
297500;1.0;1.0;1.0;1.0;0.0;0.0
297536;1.0;1.0;1.0;1.0;0.0;0.0
297572;1.0;1.0;1.0;1.0;0.0;0.0
297612;1.0;1.0;1.0;1.0;0.0;0.0
297680;1.0;1.0;1.0;1.0;0.0;0.0
297716;1.0;1.0;1.0;1.0;0.0;0.0
297892;1.0;1.0;1.0;1.0;0.0;0.0
297992;1.0;1.0;1.0;1.0;0.0;0.0
297996;1.0;1.0;1.0;1.0;0.0;0.0
298012;1.0;1.0;1.0;1.0;0.0;0.0
298020;1.0;1.0;1.0;1.0;0.0;0.0
298116;1.0;1.0;1.0;1.0;0.0;0.0
298160;1.0;1.0;1.0;1.0;0.0;0.0
298176;1.0;1.0;1.0;1.0;0.0;0.0
298200;1.0;1.0;1.0;1.0;0.0;0.0
298208;1.0;1.0;1.0;1.0;0.0;0.0
298212;1.0;1.0;1.0;1.0;0.0;0.0
298228;1.0;1.0;1.0;1.0;0.0;0.0
298244;1.0;1.0;1.0;1.0;0.0;0.0
298296;1.0;1.0;1.0;1.0;0.0;0.0
298388;1.0;1.0;1.0;1.0;0.0;0.0
298420;1.0;1.0;1.0;1.0;0.0;0.0
298432;1.0;1.0;1.0;1.0;0.0;0.0
298444;1.0;1.0;1.0;1.0;0.0;0.0
298448;1.0;1.0;1.0;1.0;0.0;0.0
298668;1.0;1.0;1.0;1.0;0.0;0.0
298680;1.0;1.0;1.0;1.0;0.0;0.0
298732;1.0;1.0;1.0;1.0;0.0;0.0
298788;1.0;1.0;1.0;1.0;0.0;0.0
298828;1.0;1.0;1.0;1.0;0.0;0.0
298868;1.0;1.0;1.0;1.0;0.0;0.0
298888;1.0;1.0;1.0;1.0;0.0;0.0
298928;1.0;1.0;1.0;1.0;0.0;0.0
299004;1.0;1.0;1.0;1.0;0.0;0.0
299044;1.0;1.0;1.0;1.0;0.0;0.0
299108;1.0;1.0;1.0;1.0;0.0;0.0
299196;1.0;1.0;1.0;1.0;0.0;0.0
299284;1.0;1.0;1.0;1.0;0.0;0.0
299328;1.0;1.0;1.0;1.0;0.0;0.0
299380;1.0;1.0;1.0;1.0;0.0;0.0
299516;1.0;1.0;1.0;1.0;0.0;0.0
299540;1.0;1.0;1.0;1.0;0.0;0.0
299564;1.0;1.0;1.0;1.0;0.0;0.0
299792;1.0;1.0;1.0;1.0;0.0;0.0
299824;1.0;1.0;1.0;1.0;0.0;0.0
299960;1.0;1.0;1.0;1.0;0.0;0.0
299968;1.0;1.0;1.0;1.0;0.0;0.0
300032;1.0;1.0;1.0;1.0;0.0;0.0
300048;1.0;1.0;1.0;1.0;0.0;0.0
300092;1.0;1.0;1.0;1.0;0.0;0.0
300196;1.0;1.0;1.0;1.0;0.0;0.0
300204;1.0;1.0;1.0;1.0;0.0;0.0
300220;1.0;1.0;1.0;1.0;0.0;0.0
300236;1.0;1.0;1.0;1.0;0.0;0.0
300288;1.0;1.0;1.0;1.0;0.0;0.0
300404;1.0;1.0;1.0;1.0;0.0;0.0
300416;1.0;1.0;1.0;1.0;0.0;0.0
300524;1.0;1.0;1.0;1.0;0.0;0.0
300548;1.0;1.0;1.0;1.0;0.0;0.0
300552;1.0;1.0;1.0;1.0;0.0;0.0
300608;1.0;1.0;1.0;1.0;0.0;0.0
300624;1.0;1.0;1.0;1.0;0.0;0.0
300636;1.0;1.0;1.0;1.0;0.0;0.0
300732;1.0;1.0;1.0;1.0;0.0;0.0
300736;1.0;1.0;1.0;1.0;0.0;0.0
300764;1.0;1.0;1.0;1.0;0.0;0.0
300768;1.0;1.0;1.0;1.0;0.0;0.0
300800;1.0;1.0;1.0;1.0;0.0;0.0
300836;1.0;1.0;1.0;1.0;0.0;0.0
300844;1.0;1.0;1.0;1.0;0.0;0.0
300856;1.0;1.0;1.0;1.0;0.0;0.0
300960;1.0;1.0;1.0;1.0;0.0;0.0
300992;1.0;1.0;1.0;1.0;0.0;0.0
301084;1.0;1.0;1.0;1.0;0.0;0.0
301156;1.0;1.0;1.0;1.0;0.0;0.0
301204;1.0;1.0;1.0;1.0;0.0;0.0
301228;1.0;1.0;1.0;1.0;0.0;0.0
301244;1.0;1.0;1.0;1.0;0.0;0.0
301272;1.0;1.0;1.0;1.0;0.0;0.0
301288;1.0;1.0;1.0;1.0;0.0;0.0
301344;1.0;1.0;1.0;1.0;0.0;0.0
301504;1.0;1.0;1.0;1.0;0.0;0.0
301548;1.0;1.0;1.0;1.0;0.0;0.0
301604;1.0;1.0;1.0;1.0;0.0;0.0
301620;1.0;1.0;1.0;1.0;0.0;0.0
301644;1.0;1.0;1.0;1.0;0.0;0.0
301676;1.0;1.0;1.0;1.0;0.0;0.0
301708;1.0;1.0;1.0;1.0;0.0;0.0
