;mean;amin;amax;median;std;var
302124;1.0;1.0;1.0;1.0;0.0;0.0
302140;1.0;1.0;1.0;1.0;0.0;0.0
302248;1.0;1.0;1.0;1.0;0.0;0.0
302428;1.0;1.0;1.0;1.0;0.0;0.0
302436;1.0;1.0;1.0;1.0;0.0;0.0
302440;1.0;1.0;1.0;1.0;0.0;0.0
302472;1.0;1.0;1.0;1.0;0.0;0.0
302524;1.0;1.0;1.0;1.0;0.0;0.0
302604;1.0;1.0;1.0;1.0;0.0;0.0
302672;1.0;1.0;1.0;1.0;0.0;0.0
302704;1.0;1.0;1.0;1.0;0.0;0.0
302720;1.0;1.0;1.0;1.0;0.0;0.0
302764;1.0;1.0;1.0;1.0;0.0;0.0
302816;1.0;1.0;1.0;1.0;0.0;0.0
302940;1.0;1.0;1.0;1.0;0.0;0.0
303052;1.0;1.0;1.0;1.0;0.0;0.0
303180;1.0;1.0;1.0;1.0;0.0;0.0
303308;1.0;1.0;1.0;1.0;0.0;0.0
303312;1.0;1.0;1.0;1.0;0.0;0.0
303360;1.0;1.0;1.0;1.0;0.0;0.0
303436;1.0;1.0;1.0;1.0;0.0;0.0
303480;1.0;1.0;1.0;1.0;0.0;0.0
303504;1.0;1.0;1.0;1.0;0.0;0.0
303520;1.0;1.0;1.0;1.0;0.0;0.0
303532;1.0;1.0;1.0;1.0;0.0;0.0
303596;1.0;1.0;1.0;1.0;0.0;0.0
303680;1.0;1.0;1.0;1.0;0.0;0.0
303692;1.0;1.0;1.0;1.0;0.0;0.0
303724;1.0;1.0;1.0;1.0;0.0;0.0
303736;1.0;1.0;1.0;1.0;0.0;0.0
303876;1.0;1.0;1.0;1.0;0.0;0.0
303912;1.0;1.0;1.0;1.0;0.0;0.0
303920;1.0;1.0;1.0;1.0;0.0;0.0
304004;1.0;1.0;1.0;1.0;0.0;0.0
304092;1.0;1.0;1.0;1.0;0.0;0.0
304204;1.0;1.0;1.0;1.0;0.0;0.0
304304;1.0;1.0;1.0;1.0;0.0;0.0
304404;1.0;1.0;1.0;1.0;0.0;0.0
304456;1.0;1.0;1.0;1.0;0.0;0.0
304472;1.0;1.0;1.0;1.0;0.0;0.0
304624;1.0;1.0;1.0;1.0;0.0;0.0
304632;1.0;1.0;1.0;1.0;0.0;0.0
304640;1.0;1.0;1.0;1.0;0.0;0.0
304644;1.0;1.0;1.0;1.0;0.0;0.0
304676;1.0;1.0;1.0;1.0;0.0;0.0
304828;1.0;1.0;1.0;1.0;0.0;0.0
304844;1.0;1.0;1.0;1.0;0.0;0.0
304896;1.0;1.0;1.0;1.0;0.0;0.0
304900;1.0;1.0;1.0;1.0;0.0;0.0
304964;1.0;1.0;1.0;1.0;0.0;0.0
305108;1.0;1.0;1.0;1.0;0.0;0.0
305164;1.0;1.0;1.0;1.0;0.0;0.0
305216;1.0;1.0;1.0;1.0;0.0;0.0
305224;1.0;1.0;1.0;1.0;0.0;0.0
305236;1.0;1.0;1.0;1.0;0.0;0.0
305328;1.0;1.0;1.0;1.0;0.0;0.0
305336;1.0;1.0;1.0;1.0;0.0;0.0
305392;1.0;1.0;1.0;1.0;0.0;0.0
305432;1.0;1.0;1.0;1.0;0.0;0.0
305472;1.0;1.0;1.0;1.0;0.0;0.0
305580;1.0;1.0;1.0;1.0;0.0;0.0
305592;1.0;1.0;1.0;1.0;0.0;0.0
305620;1.0;1.0;1.0;1.0;0.0;0.0
305652;1.0;1.0;1.0;1.0;0.0;0.0
305696;1.0;1.0;1.0;1.0;0.0;0.0
305760;1.0;1.0;1.0;1.0;0.0;0.0
305984;1.0;1.0;1.0;1.0;0.0;0.0
305988;1.0;1.0;1.0;1.0;0.0;0.0
306080;1.0;1.0;1.0;1.0;0.0;0.0
306116;1.0;1.0;1.0;1.0;0.0;0.0
306188;1.0;1.0;1.0;1.0;0.0;0.0
306228;1.0;1.0;1.0;1.0;0.0;0.0
306232;1.0;1.0;1.0;1.0;0.0;0.0
306236;1.0;1.0;1.0;1.0;0.0;0.0
306248;1.0;1.0;1.0;1.0;0.0;0.0
306320;1.0;1.0;1.0;1.0;0.0;0.0
306580;1.0;1.0;1.0;1.0;0.0;0.0
306640;1.0;1.0;1.0;1.0;0.0;0.0
306652;1.0;1.0;1.0;1.0;0.0;0.0
306680;1.0;1.0;1.0;1.0;0.0;0.0
306760;1.0;1.0;1.0;1.0;0.0;0.0
306780;1.0;1.0;1.0;1.0;0.0;0.0
306824;1.0;1.0;1.0;1.0;0.0;0.0
306904;1.0;1.0;1.0;1.0;0.0;0.0
306940;1.0;1.0;1.0;1.0;0.0;0.0
306984;1.0;1.0;1.0;1.0;0.0;0.0
307048;1.0;1.0;1.0;1.0;0.0;0.0
307140;1.0;1.0;1.0;1.0;0.0;0.0
307196;1.0;1.0;1.0;1.0;0.0;0.0
307212;1.0;1.0;1.0;1.0;0.0;0.0
307292;1.0;1.0;1.0;1.0;0.0;0.0
307328;1.0;1.0;1.0;1.0;0.0;0.0
307352;1.0;1.0;1.0;1.0;0.0;0.0
307356;1.0;1.0;1.0;1.0;0.0;0.0
307360;1.0;1.0;1.0;1.0;0.0;0.0
307372;1.0;1.0;1.0;1.0;0.0;0.0
307400;1.0;1.0;1.0;1.0;0.0;0.0
307432;1.0;1.0;1.0;1.0;0.0;0.0
307500;1.0;1.0;1.0;1.0;0.0;0.0
307560;1.0;1.0;1.0;1.0;0.0;0.0
307592;1.0;1.0;1.0;1.0;0.0;0.0
307600;1.0;1.0;1.0;1.0;0.0;0.0
307616;1.0;1.0;1.0;1.0;0.0;0.0
307860;1.0;1.0;1.0;1.0;0.0;0.0
307912;1.0;1.0;1.0;1.0;0.0;0.0
307948;1.0;1.0;1.0;1.0;0.0;0.0
307964;1.0;1.0;1.0;1.0;0.0;0.0
307996;1.0;1.0;1.0;1.0;0.0;0.0
308024;1.0;1.0;1.0;1.0;0.0;0.0
308028;1.0;1.0;1.0;1.0;0.0;0.0
308032;1.0;1.0;1.0;1.0;0.0;0.0
308084;1.0;1.0;1.0;1.0;0.0;0.0
308120;1.0;1.0;1.0;1.0;0.0;0.0
308284;1.0;1.0;1.0;1.0;0.0;0.0
308436;1.0;1.0;1.0;1.0;0.0;0.0
308456;1.0;1.0;1.0;1.0;0.0;0.0
308588;1.0;1.0;1.0;1.0;0.0;0.0
308660;1.0;1.0;1.0;1.0;0.0;0.0
308672;1.0;1.0;1.0;1.0;0.0;0.0
308732;1.0;1.0;1.0;1.0;0.0;0.0
308836;1.0;1.0;1.0;1.0;0.0;0.0
308872;1.0;1.0;1.0;1.0;0.0;0.0
308912;1.0;1.0;1.0;1.0;0.0;0.0
308924;1.0;1.0;1.0;1.0;0.0;0.0
308976;1.0;1.0;1.0;1.0;0.0;0.0
309176;1.0;1.0;1.0;1.0;0.0;0.0
309256;1.0;1.0;1.0;1.0;0.0;0.0
309496;1.0;1.0;1.0;1.0;0.0;0.0
309508;1.0;1.0;1.0;1.0;0.0;0.0
309592;1.0;1.0;1.0;1.0;0.0;0.0
309604;1.0;1.0;1.0;1.0;0.0;0.0
309752;1.0;1.0;1.0;1.0;0.0;0.0
309756;1.0;1.0;1.0;1.0;0.0;0.0
309772;1.0;1.0;1.0;1.0;0.0;0.0
309856;1.0;1.0;1.0;1.0;0.0;0.0
309864;1.0;1.0;1.0;1.0;0.0;0.0
309916;1.0;1.0;1.0;1.0;0.0;0.0
309968;1.0;1.0;1.0;1.0;0.0;0.0
309984;1.0;1.0;1.0;1.0;0.0;0.0
310056;1.0;1.0;1.0;1.0;0.0;0.0
310072;1.0;1.0;1.0;1.0;0.0;0.0
310076;1.0;1.0;1.0;1.0;0.0;0.0
310084;1.0;1.0;1.0;1.0;0.0;0.0
310132;1.0;1.0;1.0;1.0;0.0;0.0
310344;1.0;1.0;1.0;1.0;0.0;0.0
310488;1.0;1.0;1.0;1.0;0.0;0.0
310508;1.0;1.0;1.0;1.0;0.0;0.0
310572;1.0;1.0;1.0;1.0;0.0;0.0
310628;1.0;1.0;1.0;1.0;0.0;0.0
310668;1.0;1.0;1.0;1.0;0.0;0.0
310716;1.0;1.0;1.0;1.0;0.0;0.0
310748;1.0;1.0;1.0;1.0;0.0;0.0
310760;1.0;1.0;1.0;1.0;0.0;0.0
310824;1.0;1.0;1.0;1.0;0.0;0.0
310996;1.0;1.0;1.0;1.0;0.0;0.0
311012;1.0;1.0;1.0;1.0;0.0;0.0
311060;1.0;1.0;1.0;1.0;0.0;0.0
311064;1.0;1.0;1.0;1.0;0.0;0.0
311164;1.0;1.0;1.0;1.0;0.0;0.0
311260;1.0;1.0;1.0;1.0;0.0;0.0
311268;1.0;1.0;1.0;1.0;0.0;0.0
311368;1.0;1.0;1.0;1.0;0.0;0.0
311380;1.0;1.0;1.0;1.0;0.0;0.0
311388;1.0;1.0;1.0;1.0;0.0;0.0
311436;1.0;1.0;1.0;1.0;0.0;0.0
311472;1.0;1.0;1.0;1.0;0.0;0.0
311500;1.0;1.0;1.0;1.0;0.0;0.0
311588;1.0;1.0;1.0;1.0;0.0;0.0
311592;1.0;1.0;1.0;1.0;0.0;0.0
311612;1.0;1.0;1.0;1.0;0.0;0.0
311692;1.0;1.0;1.0;1.0;0.0;0.0
311696;1.0;1.0;1.0;1.0;0.0;0.0
311772;1.0;1.0;1.0;1.0;0.0;0.0
311888;1.0;1.0;1.0;1.0;0.0;0.0
311956;1.0;1.0;1.0;1.0;0.0;0.0
311960;1.0;1.0;1.0;1.0;0.0;0.0
312012;1.0;1.0;1.0;1.0;0.0;0.0
312024;1.0;1.0;1.0;1.0;0.0;0.0
312088;1.0;1.0;1.0;1.0;0.0;0.0
312104;1.0;1.0;1.0;1.0;0.0;0.0
312112;1.0;1.0;1.0;1.0;0.0;0.0
312128;1.0;1.0;1.0;1.0;0.0;0.0
312132;1.0;1.0;1.0;1.0;0.0;0.0
312156;1.0;1.0;1.0;1.0;0.0;0.0
312172;1.0;1.0;1.0;1.0;0.0;0.0
312180;1.0;1.0;1.0;1.0;0.0;0.0
312272;1.0;1.0;1.0;1.0;0.0;0.0
312280;1.0;1.0;1.0;1.0;0.0;0.0
312372;1.0;1.0;1.0;1.0;0.0;0.0
312400;1.0;1.0;1.0;1.0;0.0;0.0
312528;1.0;1.0;1.0;1.0;0.0;0.0
312532;1.0;1.0;1.0;1.0;0.0;0.0
312600;1.0;1.0;1.0;1.0;0.0;0.0
312640;1.0;1.0;1.0;1.0;0.0;0.0
312692;1.0;1.0;1.0;1.0;0.0;0.0
312764;1.0;1.0;1.0;1.0;0.0;0.0
312868;1.0;1.0;1.0;1.0;0.0;0.0
312900;1.0;1.0;1.0;1.0;0.0;0.0
312912;1.0;1.0;1.0;1.0;0.0;0.0
312932;1.0;1.0;1.0;1.0;0.0;0.0
313068;1.0;1.0;1.0;1.0;0.0;0.0
313152;1.0;1.0;1.0;1.0;0.0;0.0
313160;1.0;1.0;1.0;1.0;0.0;0.0
313236;1.0;1.0;1.0;1.0;0.0;0.0
313268;1.0;1.0;1.0;1.0;0.0;0.0
313344;1.0;1.0;1.0;1.0;0.0;0.0
313384;1.0;1.0;1.0;1.0;0.0;0.0
313412;1.0;1.0;1.0;1.0;0.0;0.0
313504;1.0;1.0;1.0;1.0;0.0;0.0
313708;1.0;1.0;1.0;1.0;0.0;0.0
313772;1.0;1.0;1.0;1.0;0.0;0.0
313812;1.0;1.0;1.0;1.0;0.0;0.0
313876;1.0;1.0;1.0;1.0;0.0;0.0
314012;1.0;1.0;1.0;1.0;0.0;0.0
314048;1.0;1.0;1.0;1.0;0.0;0.0
314120;1.0;1.0;1.0;1.0;0.0;0.0
314152;1.0;1.0;1.0;1.0;0.0;0.0
314252;1.0;1.0;1.0;1.0;0.0;0.0
314304;1.0;1.0;1.0;1.0;0.0;0.0
314312;1.0;1.0;1.0;1.0;0.0;0.0
314328;1.0;1.0;1.0;1.0;0.0;0.0
314416;1.0;1.0;1.0;1.0;0.0;0.0
314444;1.0;1.0;1.0;1.0;0.0;0.0
314508;1.0;1.0;1.0;1.0;0.0;0.0
314516;1.0;1.0;1.0;1.0;0.0;0.0
314520;1.0;1.0;1.0;1.0;0.0;0.0
314540;1.0;1.0;1.0;1.0;0.0;0.0
314576;1.0;1.0;1.0;1.0;0.0;0.0
314612;1.0;1.0;1.0;1.0;0.0;0.0
314668;1.0;1.0;1.0;1.0;0.0;0.0
314692;1.0;1.0;1.0;1.0;0.0;0.0
314696;1.0;1.0;1.0;1.0;0.0;0.0
314708;1.0;1.0;1.0;1.0;0.0;0.0
314716;1.0;1.0;1.0;1.0;0.0;0.0
314740;1.0;1.0;1.0;1.0;0.0;0.0
314752;1.0;1.0;1.0;1.0;0.0;0.0
314816;1.0;1.0;1.0;1.0;0.0;0.0
314864;1.0;1.0;1.0;1.0;0.0;0.0
314896;1.0;1.0;1.0;1.0;0.0;0.0
314912;1.0;1.0;1.0;1.0;0.0;0.0
314920;1.0;1.0;1.0;1.0;0.0;0.0
315052;1.0;1.0;1.0;1.0;0.0;0.0
315084;1.0;1.0;1.0;1.0;0.0;0.0
315120;1.0;1.0;1.0;1.0;0.0;0.0
315164;1.0;1.0;1.0;1.0;0.0;0.0
315184;1.0;1.0;1.0;1.0;0.0;0.0
315236;1.0;1.0;1.0;1.0;0.0;0.0
315280;1.0;1.0;1.0;1.0;0.0;0.0
315300;1.0;1.0;1.0;1.0;0.0;0.0
315320;1.0;1.0;1.0;1.0;0.0;0.0
315344;1.0;1.0;1.0;1.0;0.0;0.0
315400;1.0;1.0;1.0;1.0;0.0;0.0
315420;1.0;1.0;1.0;1.0;0.0;0.0
315496;1.0;1.0;1.0;1.0;0.0;0.0
315552;1.0;1.0;1.0;1.0;0.0;0.0
315556;1.0;1.0;1.0;1.0;0.0;0.0
315612;1.0;1.0;1.0;1.0;0.0;0.0
315628;1.0;1.0;1.0;1.0;0.0;0.0
315636;1.0;1.0;1.0;1.0;0.0;0.0
315660;1.0;1.0;1.0;1.0;0.0;0.0
315728;1.0;1.0;1.0;1.0;0.0;0.0
315996;1.0;1.0;1.0;1.0;0.0;0.0
316024;1.0;1.0;1.0;1.0;0.0;0.0
316140;1.0;1.0;1.0;1.0;0.0;0.0
316148;1.0;1.0;1.0;1.0;0.0;0.0
316212;1.0;1.0;1.0;1.0;0.0;0.0
316224;1.0;1.0;1.0;1.0;0.0;0.0
316248;1.0;1.0;1.0;1.0;0.0;0.0
316264;1.0;1.0;1.0;1.0;0.0;0.0
316292;1.0;1.0;1.0;1.0;0.0;0.0
316364;1.0;1.0;1.0;1.0;0.0;0.0
316368;1.0;1.0;1.0;1.0;0.0;0.0
316416;1.0;1.0;1.0;1.0;0.0;0.0
316444;1.0;1.0;1.0;1.0;0.0;0.0
316468;1.0;1.0;1.0;1.0;0.0;0.0
316548;1.0;1.0;1.0;1.0;0.0;0.0
316592;1.0;1.0;1.0;1.0;0.0;0.0
316604;1.0;1.0;1.0;1.0;0.0;0.0
316680;1.0;1.0;1.0;1.0;0.0;0.0
316704;1.0;1.0;1.0;1.0;0.0;0.0
316796;1.0;1.0;1.0;1.0;0.0;0.0
316804;1.0;1.0;1.0;1.0;0.0;0.0
316952;1.0;1.0;1.0;1.0;0.0;0.0
316968;1.0;1.0;1.0;1.0;0.0;0.0
317072;1.0;1.0;1.0;1.0;0.0;0.0
317192;1.0;1.0;1.0;1.0;0.0;0.0
317264;1.0;1.0;1.0;1.0;0.0;0.0
317332;1.0;1.0;1.0;1.0;0.0;0.0
317348;1.0;1.0;1.0;1.0;0.0;0.0
317440;1.0;1.0;1.0;1.0;0.0;0.0
317492;1.0;1.0;1.0;1.0;0.0;0.0
317536;1.0;1.0;1.0;1.0;0.0;0.0
317568;1.0;1.0;1.0;1.0;0.0;0.0
317636;1.0;1.0;1.0;1.0;0.0;0.0
317668;1.0;1.0;1.0;1.0;0.0;0.0
317820;1.0;1.0;1.0;1.0;0.0;0.0
317824;1.0;1.0;1.0;1.0;0.0;0.0
317864;1.0;1.0;1.0;1.0;0.0;0.0
317904;1.0;1.0;1.0;1.0;0.0;0.0
318040;1.0;1.0;1.0;1.0;0.0;0.0
318052;1.0;1.0;1.0;1.0;0.0;0.0
318092;1.0;1.0;1.0;1.0;0.0;0.0
318212;1.0;1.0;1.0;1.0;0.0;0.0
318244;1.0;1.0;1.0;1.0;0.0;0.0
318416;1.0;1.0;1.0;1.0;0.0;0.0
318432;1.0;1.0;1.0;1.0;0.0;0.0
318440;1.0;1.0;1.0;1.0;0.0;0.0
318492;1.0;1.0;1.0;1.0;0.0;0.0
318592;1.0;1.0;1.0;1.0;0.0;0.0
318620;1.0;1.0;1.0;1.0;0.0;0.0
318632;1.0;1.0;1.0;1.0;0.0;0.0
318664;1.0;1.0;1.0;1.0;0.0;0.0
318788;1.0;1.0;1.0;1.0;0.0;0.0
318820;1.0;1.0;1.0;1.0;0.0;0.0
318868;1.0;1.0;1.0;1.0;0.0;0.0
319060;1.0;1.0;1.0;1.0;0.0;0.0
319072;1.0;1.0;1.0;1.0;0.0;0.0
319096;1.0;1.0;1.0;1.0;0.0;0.0
319124;1.0;1.0;1.0;1.0;0.0;0.0
319148;1.0;1.0;1.0;1.0;0.0;0.0
319204;1.0;1.0;1.0;1.0;0.0;0.0
319208;1.0;1.0;1.0;1.0;0.0;0.0
319256;1.0;1.0;1.0;1.0;0.0;0.0
319280;1.0;1.0;1.0;1.0;0.0;0.0
319336;1.0;1.0;1.0;1.0;0.0;0.0
319376;1.0;1.0;1.0;1.0;0.0;0.0
319528;1.0;1.0;1.0;1.0;0.0;0.0
319556;1.0;1.0;1.0;1.0;0.0;0.0
319708;1.0;1.0;1.0;1.0;0.0;0.0
319736;1.0;1.0;1.0;1.0;0.0;0.0
319740;1.0;1.0;1.0;1.0;0.0;0.0
319756;1.0;1.0;1.0;1.0;0.0;0.0
319936;1.0;1.0;1.0;1.0;0.0;0.0
320008;1.0;1.0;1.0;1.0;0.0;0.0
320024;1.0;1.0;1.0;1.0;0.0;0.0
320060;1.0;1.0;1.0;1.0;0.0;0.0
320084;1.0;1.0;1.0;1.0;0.0;0.0
320100;1.0;1.0;1.0;1.0;0.0;0.0
320112;1.0;1.0;1.0;1.0;0.0;0.0
320132;1.0;1.0;1.0;1.0;0.0;0.0
320152;1.0;1.0;1.0;1.0;0.0;0.0
320212;1.0;1.0;1.0;1.0;0.0;0.0
320220;1.0;1.0;1.0;1.0;0.0;0.0
320248;1.0;1.0;1.0;1.0;0.0;0.0
320320;1.0;1.0;1.0;1.0;0.0;0.0
320368;1.0;1.0;1.0;1.0;0.0;0.0
320384;1.0;1.0;1.0;1.0;0.0;0.0
320468;1.0;1.0;1.0;1.0;0.0;0.0
320476;1.0;1.0;1.0;1.0;0.0;0.0
320520;1.0;1.0;1.0;1.0;0.0;0.0
320572;1.0;1.0;1.0;1.0;0.0;0.0
320628;1.0;1.0;1.0;1.0;0.0;0.0
320644;1.0;1.0;1.0;1.0;0.0;0.0
320704;1.0;1.0;1.0;1.0;0.0;0.0
320772;1.0;1.0;1.0;1.0;0.0;0.0
320808;1.0;1.0;1.0;1.0;0.0;0.0
320868;1.0;1.0;1.0;1.0;0.0;0.0
320924;1.0;1.0;1.0;1.0;0.0;0.0
320944;1.0;1.0;1.0;1.0;0.0;0.0
320996;1.0;1.0;1.0;1.0;0.0;0.0
321060;1.0;1.0;1.0;1.0;0.0;0.0
321100;1.0;1.0;1.0;1.0;0.0;0.0
321152;1.0;1.0;1.0;1.0;0.0;0.0
321176;1.0;1.0;1.0;1.0;0.0;0.0
321216;1.0;1.0;1.0;1.0;0.0;0.0
321224;1.0;1.0;1.0;1.0;0.0;0.0
321240;1.0;1.0;1.0;1.0;0.0;0.0
321332;1.0;1.0;1.0;1.0;0.0;0.0
321344;1.0;1.0;1.0;1.0;0.0;0.0
321364;1.0;1.0;1.0;1.0;0.0;0.0
321404;1.0;1.0;1.0;1.0;0.0;0.0
321704;1.0;1.0;1.0;1.0;0.0;0.0
321808;1.0;1.0;1.0;1.0;0.0;0.0
321840;1.0;1.0;1.0;1.0;0.0;0.0
321932;1.0;1.0;1.0;1.0;0.0;0.0
321936;1.0;1.0;1.0;1.0;0.0;0.0
322116;1.0;1.0;1.0;1.0;0.0;0.0
322248;1.0;1.0;1.0;1.0;0.0;0.0
322292;1.0;1.0;1.0;1.0;0.0;0.0
322304;1.0;1.0;1.0;1.0;0.0;0.0
322384;1.0;1.0;1.0;1.0;0.0;0.0
322392;1.0;1.0;1.0;1.0;0.0;0.0
322484;1.0;1.0;1.0;1.0;0.0;0.0
322652;1.0;1.0;1.0;1.0;0.0;0.0
322680;1.0;1.0;1.0;1.0;0.0;0.0
322692;1.0;1.0;1.0;1.0;0.0;0.0
322760;1.0;1.0;1.0;1.0;0.0;0.0
322816;1.0;1.0;1.0;1.0;0.0;0.0
322852;1.0;1.0;1.0;1.0;0.0;0.0
322884;1.0;1.0;1.0;1.0;0.0;0.0
322908;1.0;1.0;1.0;1.0;0.0;0.0
322964;1.0;1.0;1.0;1.0;0.0;0.0
322984;1.0;1.0;1.0;1.0;0.0;0.0
323020;1.0;1.0;1.0;1.0;0.0;0.0
323032;1.0;1.0;1.0;1.0;0.0;0.0
323144;1.0;1.0;1.0;1.0;0.0;0.0
323224;1.0;1.0;1.0;1.0;0.0;0.0
323240;1.0;1.0;1.0;1.0;0.0;0.0
323260;1.0;1.0;1.0;1.0;0.0;0.0
323292;1.0;1.0;1.0;1.0;0.0;0.0
323340;1.0;1.0;1.0;1.0;0.0;0.0
323460;1.0;1.0;1.0;1.0;0.0;0.0
323476;1.0;1.0;1.0;1.0;0.0;0.0
323484;1.0;1.0;1.0;1.0;0.0;0.0
323512;1.0;1.0;1.0;1.0;0.0;0.0
323628;1.0;1.0;1.0;1.0;0.0;0.0
323636;1.0;1.0;1.0;1.0;0.0;0.0
323660;1.0;1.0;1.0;1.0;0.0;0.0
323672;1.0;1.0;1.0;1.0;0.0;0.0
323728;1.0;1.0;1.0;1.0;0.0;0.0
323740;1.0;1.0;1.0;1.0;0.0;0.0
323764;1.0;1.0;1.0;1.0;0.0;0.0
323804;1.0;1.0;1.0;1.0;0.0;0.0
323816;1.0;1.0;1.0;1.0;0.0;0.0
323916;1.0;1.0;1.0;1.0;0.0;0.0
324044;1.0;1.0;1.0;1.0;0.0;0.0
324068;1.0;1.0;1.0;1.0;0.0;0.0
324076;1.0;1.0;1.0;1.0;0.0;0.0
324152;1.0;1.0;1.0;1.0;0.0;0.0
324228;1.0;1.0;1.0;1.0;0.0;0.0
324272;1.0;1.0;1.0;1.0;0.0;0.0
324288;1.0;1.0;1.0;1.0;0.0;0.0
324360;1.0;1.0;1.0;1.0;0.0;0.0
324404;1.0;1.0;1.0;1.0;0.0;0.0
324492;1.0;1.0;1.0;1.0;0.0;0.0
324604;1.0;1.0;1.0;1.0;0.0;0.0
324764;1.0;1.0;1.0;1.0;0.0;0.0
324772;1.0;1.0;1.0;1.0;0.0;0.0
324800;1.0;1.0;1.0;1.0;0.0;0.0
324804;1.0;1.0;1.0;1.0;0.0;0.0
324820;1.0;1.0;1.0;1.0;0.0;0.0
324852;1.0;1.0;1.0;1.0;0.0;0.0
324928;1.0;1.0;1.0;1.0;0.0;0.0
324972;1.0;1.0;1.0;1.0;0.0;0.0
324976;1.0;1.0;1.0;1.0;0.0;0.0
325032;1.0;1.0;1.0;1.0;0.0;0.0
325080;1.0;1.0;1.0;1.0;0.0;0.0
325112;1.0;1.0;1.0;1.0;0.0;0.0
325168;1.0;1.0;1.0;1.0;0.0;0.0
325224;1.0;1.0;1.0;1.0;0.0;0.0
325316;1.0;1.0;1.0;1.0;0.0;0.0
325320;1.0;1.0;1.0;1.0;0.0;0.0
325328;1.0;1.0;1.0;1.0;0.0;0.0
325360;1.0;1.0;1.0;1.0;0.0;0.0
325540;1.0;1.0;1.0;1.0;0.0;0.0
325584;1.0;1.0;1.0;1.0;0.0;0.0
325668;1.0;1.0;1.0;1.0;0.0;0.0
325680;1.0;1.0;1.0;1.0;0.0;0.0
325688;1.0;1.0;1.0;1.0;0.0;0.0
325712;1.0;1.0;1.0;1.0;0.0;0.0
325716;1.0;1.0;1.0;1.0;0.0;0.0
325780;1.0;1.0;1.0;1.0;0.0;0.0
325804;1.0;1.0;1.0;1.0;0.0;0.0
325828;1.0;1.0;1.0;1.0;0.0;0.0
325872;1.0;1.0;1.0;1.0;0.0;0.0
325916;1.0;1.0;1.0;1.0;0.0;0.0
325964;1.0;1.0;1.0;1.0;0.0;0.0
325972;1.0;1.0;1.0;1.0;0.0;0.0
326008;1.0;1.0;1.0;1.0;0.0;0.0
326056;1.0;1.0;1.0;1.0;0.0;0.0
326152;1.0;1.0;1.0;1.0;0.0;0.0
326204;1.0;1.0;1.0;1.0;0.0;0.0
326248;1.0;1.0;1.0;1.0;0.0;0.0
326344;1.0;1.0;1.0;1.0;0.0;0.0
326372;1.0;1.0;1.0;1.0;0.0;0.0
326480;1.0;1.0;1.0;1.0;0.0;0.0
326576;1.0;1.0;1.0;1.0;0.0;0.0
326600;1.0;1.0;1.0;1.0;0.0;0.0
326668;1.0;1.0;1.0;1.0;0.0;0.0
326772;1.0;1.0;1.0;1.0;0.0;0.0
326788;1.0;1.0;1.0;1.0;0.0;0.0
326816;1.0;1.0;1.0;1.0;0.0;0.0
326832;1.0;1.0;1.0;1.0;0.0;0.0
326944;1.0;1.0;1.0;1.0;0.0;0.0
326972;1.0;1.0;1.0;1.0;0.0;0.0
327072;1.0;1.0;1.0;1.0;0.0;0.0
327096;1.0;1.0;1.0;1.0;0.0;0.0
327160;1.0;1.0;1.0;1.0;0.0;0.0
327172;1.0;1.0;1.0;1.0;0.0;0.0
327188;1.0;1.0;1.0;1.0;0.0;0.0
327236;1.0;1.0;1.0;1.0;0.0;0.0
327244;1.0;1.0;1.0;1.0;0.0;0.0
327248;1.0;1.0;1.0;1.0;0.0;0.0
327264;1.0;1.0;1.0;1.0;0.0;0.0
327292;1.0;1.0;1.0;1.0;0.0;0.0
327308;1.0;1.0;1.0;1.0;0.0;0.0
327392;1.0;1.0;1.0;1.0;0.0;0.0
327424;1.0;1.0;1.0;1.0;0.0;0.0
327428;1.0;1.0;1.0;1.0;0.0;0.0
327520;1.0;1.0;1.0;1.0;0.0;0.0
327600;1.0;1.0;1.0;1.0;0.0;0.0
327604;1.0;1.0;1.0;1.0;0.0;0.0
327612;1.0;1.0;1.0;1.0;0.0;0.0
327624;1.0;1.0;1.0;1.0;0.0;0.0
327756;1.0;1.0;1.0;1.0;0.0;0.0
327772;1.0;1.0;1.0;1.0;0.0;0.0
327776;1.0;1.0;1.0;1.0;0.0;0.0
327788;1.0;1.0;1.0;1.0;0.0;0.0
327864;1.0;1.0;1.0;1.0;0.0;0.0
327936;1.0;1.0;1.0;1.0;0.0;0.0
327984;1.0;1.0;1.0;1.0;0.0;0.0
328004;1.0;1.0;1.0;1.0;0.0;0.0
328056;1.0;1.0;1.0;1.0;0.0;0.0
328172;1.0;1.0;1.0;1.0;0.0;0.0
328232;1.0;1.0;1.0;1.0;0.0;0.0
328256;1.0;1.0;1.0;1.0;0.0;0.0
328316;1.0;1.0;1.0;1.0;0.0;0.0
328332;1.0;1.0;1.0;1.0;0.0;0.0
328356;1.0;1.0;1.0;1.0;0.0;0.0
328372;1.0;1.0;1.0;1.0;0.0;0.0
328404;1.0;1.0;1.0;1.0;0.0;0.0
328448;1.0;1.0;1.0;1.0;0.0;0.0
328500;1.0;1.0;1.0;1.0;0.0;0.0
328508;1.0;1.0;1.0;1.0;0.0;0.0
328516;1.0;1.0;1.0;1.0;0.0;0.0
328632;1.0;1.0;1.0;1.0;0.0;0.0
328664;1.0;1.0;1.0;1.0;0.0;0.0
