;mean;amin;amax;median;std;var
123076;1.0;1.0;1.0;1.0;0.0;0.0
123084;1.0;1.0;1.0;1.0;0.0;0.0
123088;1.0;1.0;1.0;1.0;0.0;0.0
123100;1.0;1.0;1.0;1.0;0.0;0.0
123108;1.0;1.0;1.0;1.0;0.0;0.0
123112;1.0;1.0;1.0;1.0;0.0;0.0
123120;1.0;1.0;1.0;1.0;0.0;0.0
123124;1.0;1.0;1.0;1.0;0.0;0.0
123136;1.0;1.0;1.0;1.0;0.0;0.0
123140;1.0;1.0;1.0;1.0;0.0;0.0
123152;1.0;1.0;1.0;1.0;0.0;0.0
123156;1.0;1.0;1.0;1.0;0.0;0.0
123160;1.0;1.0;1.0;1.0;0.0;0.0
123164;1.0;1.0;1.0;1.0;0.0;0.0
123192;1.0;1.0;1.0;1.0;0.0;0.0
123196;1.0;1.0;1.0;1.0;0.0;0.0
123212;1.0;1.0;1.0;1.0;0.0;0.0
123224;1.0;1.0;1.0;1.0;0.0;0.0
123228;1.0;1.0;1.0;1.0;0.0;0.0
123268;1.0;1.0;1.0;1.0;0.0;0.0
123272;1.0;1.0;1.0;1.0;0.0;0.0
123308;1.0;1.0;1.0;1.0;0.0;0.0
123312;1.0;1.0;1.0;1.0;0.0;0.0
123340;1.0;1.0;1.0;1.0;0.0;0.0
123396;1.0;1.0;1.0;1.0;0.0;0.0
123404;1.0;1.0;1.0;1.0;0.0;0.0
123416;1.0;1.0;1.0;1.0;0.0;0.0
123432;1.0;1.0;1.0;1.0;0.0;0.0
123444;1.0;1.0;1.0;1.0;0.0;0.0
123452;1.0;1.0;1.0;1.0;0.0;0.0
123472;1.0;1.0;1.0;1.0;0.0;0.0
123476;1.0;1.0;1.0;1.0;0.0;0.0
123512;1.0;1.0;1.0;1.0;0.0;0.0
123516;1.0;1.0;1.0;1.0;0.0;0.0
123520;1.0;1.0;1.0;1.0;0.0;0.0
123528;1.0;1.0;1.0;1.0;0.0;0.0
123544;1.0;1.0;1.0;1.0;0.0;0.0
123556;1.0;1.0;1.0;1.0;0.0;0.0
123572;1.0;1.0;1.0;1.0;0.0;0.0
123588;1.0;1.0;1.0;1.0;0.0;0.0
123592;1.0;1.0;1.0;1.0;0.0;0.0
123604;1.0;1.0;1.0;1.0;0.0;0.0
123620;1.0;1.0;1.0;1.0;0.0;0.0
123652;1.0;1.0;1.0;1.0;0.0;0.0
123656;1.0;1.0;1.0;1.0;0.0;0.0
123668;1.0;1.0;1.0;1.0;0.0;0.0
123672;1.0;1.0;1.0;1.0;0.0;0.0
123684;1.0;1.0;1.0;1.0;0.0;0.0
123700;1.0;1.0;1.0;1.0;0.0;0.0
123708;1.0;1.0;1.0;1.0;0.0;0.0
123744;1.0;1.0;1.0;1.0;0.0;0.0
123760;1.0;1.0;1.0;1.0;0.0;0.0
123776;1.0;1.0;1.0;1.0;0.0;0.0
123784;1.0;1.0;1.0;1.0;0.0;0.0
123788;1.0;1.0;1.0;1.0;0.0;0.0
123800;1.0;1.0;1.0;1.0;0.0;0.0
123828;1.0;1.0;1.0;1.0;0.0;0.0
123836;1.0;1.0;1.0;1.0;0.0;0.0
123840;1.0;1.0;1.0;1.0;0.0;0.0
123872;1.0;1.0;1.0;1.0;0.0;0.0
123888;1.0;1.0;1.0;1.0;0.0;0.0
123896;1.0;1.0;1.0;1.0;0.0;0.0
123904;1.0;1.0;1.0;1.0;0.0;0.0
123908;1.0;1.0;1.0;1.0;0.0;0.0
123936;1.0;1.0;1.0;1.0;0.0;0.0
123956;1.0;1.0;1.0;1.0;0.0;0.0
123988;1.0;1.0;1.0;1.0;0.0;0.0
124008;1.0;1.0;1.0;1.0;0.0;0.0
124016;1.0;1.0;1.0;1.0;0.0;0.0
124036;1.0;1.0;1.0;1.0;0.0;0.0
124080;1.0;1.0;1.0;1.0;0.0;0.0
124108;1.0;1.0;1.0;1.0;0.0;0.0
124112;1.0;1.0;1.0;1.0;0.0;0.0
124120;1.0;1.0;1.0;1.0;0.0;0.0
124160;1.0;1.0;1.0;1.0;0.0;0.0
124168;1.0;1.0;1.0;1.0;0.0;0.0
124172;1.0;1.0;1.0;1.0;0.0;0.0
124200;1.0;1.0;1.0;1.0;0.0;0.0
124204;1.0;1.0;1.0;1.0;0.0;0.0
124220;1.0;1.0;1.0;1.0;0.0;0.0
124228;1.0;1.0;1.0;1.0;0.0;0.0
124252;1.0;1.0;1.0;1.0;0.0;0.0
124256;1.0;1.0;1.0;1.0;0.0;0.0
124264;1.0;1.0;1.0;1.0;0.0;0.0
124316;1.0;1.0;1.0;1.0;0.0;0.0
124328;1.0;1.0;1.0;1.0;0.0;0.0
124352;1.0;1.0;1.0;1.0;0.0;0.0
124376;1.0;1.0;1.0;1.0;0.0;0.0
124420;1.0;1.0;1.0;1.0;0.0;0.0
124432;1.0;1.0;1.0;1.0;0.0;0.0
124476;1.0;1.0;1.0;1.0;0.0;0.0
124484;1.0;1.0;1.0;1.0;0.0;0.0
124504;1.0;1.0;1.0;1.0;0.0;0.0
124524;1.0;1.0;1.0;1.0;0.0;0.0
124532;1.0;1.0;1.0;1.0;0.0;0.0
124552;1.0;1.0;1.0;1.0;0.0;0.0
124572;1.0;1.0;1.0;1.0;0.0;0.0
124608;1.0;1.0;1.0;1.0;0.0;0.0
124656;1.0;1.0;1.0;1.0;0.0;0.0
124668;1.0;1.0;1.0;1.0;0.0;0.0
124696;1.0;1.0;1.0;1.0;0.0;0.0
124712;1.0;1.0;1.0;1.0;0.0;0.0
124716;1.0;1.0;1.0;1.0;0.0;0.0
124760;1.0;1.0;1.0;1.0;0.0;0.0
124796;1.0;1.0;1.0;1.0;0.0;0.0
124812;1.0;1.0;1.0;1.0;0.0;0.0
124816;1.0;1.0;1.0;1.0;0.0;0.0
124828;1.0;1.0;1.0;1.0;0.0;0.0
124856;1.0;1.0;1.0;1.0;0.0;0.0
124868;1.0;1.0;1.0;1.0;0.0;0.0
124928;1.0;1.0;1.0;1.0;0.0;0.0
124964;1.0;1.0;1.0;1.0;0.0;0.0
124984;1.0;1.0;1.0;1.0;0.0;0.0
125040;1.0;1.0;1.0;1.0;0.0;0.0
125048;1.0;1.0;1.0;1.0;0.0;0.0
125056;1.0;1.0;1.0;1.0;0.0;0.0
125072;1.0;1.0;1.0;1.0;0.0;0.0
125076;1.0;1.0;1.0;1.0;0.0;0.0
125084;1.0;1.0;1.0;1.0;0.0;0.0
125088;1.0;1.0;1.0;1.0;0.0;0.0
125108;1.0;1.0;1.0;1.0;0.0;0.0
125116;1.0;1.0;1.0;1.0;0.0;0.0
125172;1.0;1.0;1.0;1.0;0.0;0.0
125184;1.0;1.0;1.0;1.0;0.0;0.0
125188;1.0;1.0;1.0;1.0;0.0;0.0
125192;1.0;1.0;1.0;1.0;0.0;0.0
125200;1.0;1.0;1.0;1.0;0.0;0.0
125232;1.0;1.0;1.0;1.0;0.0;0.0
125240;1.0;1.0;1.0;1.0;0.0;0.0
125244;1.0;1.0;1.0;1.0;0.0;0.0
125256;1.0;1.0;1.0;1.0;0.0;0.0
125264;1.0;1.0;1.0;1.0;0.0;0.0
125280;1.0;1.0;1.0;1.0;0.0;0.0
125284;1.0;1.0;1.0;1.0;0.0;0.0
125296;1.0;1.0;1.0;1.0;0.0;0.0
125308;1.0;1.0;1.0;1.0;0.0;0.0
125328;1.0;1.0;1.0;1.0;0.0;0.0
125336;1.0;1.0;1.0;1.0;0.0;0.0
125340;1.0;1.0;1.0;1.0;0.0;0.0
125344;1.0;1.0;1.0;1.0;0.0;0.0
125352;1.0;1.0;1.0;1.0;0.0;0.0
125396;1.0;1.0;1.0;1.0;0.0;0.0
125408;1.0;1.0;1.0;1.0;0.0;0.0
125424;1.0;1.0;1.0;1.0;0.0;0.0
125428;1.0;1.0;1.0;1.0;0.0;0.0
125452;1.0;1.0;1.0;1.0;0.0;0.0
125468;1.0;1.0;1.0;1.0;0.0;0.0
125484;1.0;1.0;1.0;1.0;0.0;0.0
125488;1.0;1.0;1.0;1.0;0.0;0.0
125496;1.0;1.0;1.0;1.0;0.0;0.0
125508;1.0;1.0;1.0;1.0;0.0;0.0
125512;1.0;1.0;1.0;1.0;0.0;0.0
125540;1.0;1.0;1.0;1.0;0.0;0.0
125588;1.0;1.0;1.0;1.0;0.0;0.0
125612;1.0;1.0;1.0;1.0;0.0;0.0
125620;1.0;1.0;1.0;1.0;0.0;0.0
125716;1.0;1.0;1.0;1.0;0.0;0.0
125728;1.0;1.0;1.0;1.0;0.0;0.0
125732;1.0;1.0;1.0;1.0;0.0;0.0
125768;1.0;1.0;1.0;1.0;0.0;0.0
125776;1.0;1.0;1.0;1.0;0.0;0.0
125816;1.0;1.0;1.0;1.0;0.0;0.0
125820;1.0;1.0;1.0;1.0;0.0;0.0
125852;1.0;1.0;1.0;1.0;0.0;0.0
125856;1.0;1.0;1.0;1.0;0.0;0.0
125864;1.0;1.0;1.0;1.0;0.0;0.0
125920;1.0;1.0;1.0;1.0;0.0;0.0
125928;1.0;1.0;1.0;1.0;0.0;0.0
126000;1.0;1.0;1.0;1.0;0.0;0.0
126008;1.0;1.0;1.0;1.0;0.0;0.0
126020;1.0;1.0;1.0;1.0;0.0;0.0
126024;1.0;1.0;1.0;1.0;0.0;0.0
126052;1.0;1.0;1.0;1.0;0.0;0.0
126084;1.0;1.0;1.0;1.0;0.0;0.0
126088;1.0;1.0;1.0;1.0;0.0;0.0
126112;1.0;1.0;1.0;1.0;0.0;0.0
126116;1.0;1.0;1.0;1.0;0.0;0.0
126136;1.0;1.0;1.0;1.0;0.0;0.0
126152;1.0;1.0;1.0;1.0;0.0;0.0
126156;1.0;1.0;1.0;1.0;0.0;0.0
126212;1.0;1.0;1.0;1.0;0.0;0.0
126216;1.0;1.0;1.0;1.0;0.0;0.0
126260;1.0;1.0;1.0;1.0;0.0;0.0
126264;1.0;1.0;1.0;1.0;0.0;0.0
126320;1.0;1.0;1.0;1.0;0.0;0.0
126344;1.0;1.0;1.0;1.0;0.0;0.0
126360;1.0;1.0;1.0;1.0;0.0;0.0
126368;1.0;1.0;1.0;1.0;0.0;0.0
126388;1.0;1.0;1.0;1.0;0.0;0.0
126404;1.0;1.0;1.0;1.0;0.0;0.0
126424;1.0;1.0;1.0;1.0;0.0;0.0
126436;1.0;1.0;1.0;1.0;0.0;0.0
126456;1.0;1.0;1.0;1.0;0.0;0.0
126476;1.0;1.0;1.0;1.0;0.0;0.0
126492;1.0;1.0;1.0;1.0;0.0;0.0
126520;1.0;1.0;1.0;1.0;0.0;0.0
126524;1.0;1.0;1.0;1.0;0.0;0.0
126544;1.0;1.0;1.0;1.0;0.0;0.0
126556;1.0;1.0;1.0;1.0;0.0;0.0
126568;1.0;1.0;1.0;1.0;0.0;0.0
126576;1.0;1.0;1.0;1.0;0.0;0.0
126592;1.0;1.0;1.0;1.0;0.0;0.0
126612;1.0;1.0;1.0;1.0;0.0;0.0
126636;1.0;1.0;1.0;1.0;0.0;0.0
126652;1.0;1.0;1.0;1.0;0.0;0.0
126664;1.0;1.0;1.0;1.0;0.0;0.0
126708;1.0;1.0;1.0;1.0;0.0;0.0
126724;1.0;1.0;1.0;1.0;0.0;0.0
126748;1.0;1.0;1.0;1.0;0.0;0.0
126752;1.0;1.0;1.0;1.0;0.0;0.0
126772;1.0;1.0;1.0;1.0;0.0;0.0
126812;1.0;1.0;1.0;1.0;0.0;0.0
126832;1.0;1.0;1.0;1.0;0.0;0.0
126836;1.0;1.0;1.0;1.0;0.0;0.0
126856;1.0;1.0;1.0;1.0;0.0;0.0
126864;1.0;1.0;1.0;1.0;0.0;0.0
126876;1.0;1.0;1.0;1.0;0.0;0.0
126880;1.0;1.0;1.0;1.0;0.0;0.0
126892;1.0;1.0;1.0;1.0;0.0;0.0
126904;1.0;1.0;1.0;1.0;0.0;0.0
126932;1.0;1.0;1.0;1.0;0.0;0.0
126944;1.0;1.0;1.0;1.0;0.0;0.0
126980;1.0;1.0;1.0;1.0;0.0;0.0
126988;1.0;1.0;1.0;1.0;0.0;0.0
127008;1.0;1.0;1.0;1.0;0.0;0.0
127012;1.0;1.0;1.0;1.0;0.0;0.0
127048;1.0;1.0;1.0;1.0;0.0;0.0
127068;1.0;1.0;1.0;1.0;0.0;0.0
127112;1.0;1.0;1.0;1.0;0.0;0.0
127116;1.0;1.0;1.0;1.0;0.0;0.0
127128;1.0;1.0;1.0;1.0;0.0;0.0
127140;1.0;1.0;1.0;1.0;0.0;0.0
127144;1.0;1.0;1.0;1.0;0.0;0.0
127152;1.0;1.0;1.0;1.0;0.0;0.0
127168;1.0;1.0;1.0;1.0;0.0;0.0
127172;1.0;1.0;1.0;1.0;0.0;0.0
127180;1.0;1.0;1.0;1.0;0.0;0.0
127212;1.0;1.0;1.0;1.0;0.0;0.0
127216;1.0;1.0;1.0;1.0;0.0;0.0
127232;1.0;1.0;1.0;1.0;0.0;0.0
127252;1.0;1.0;1.0;1.0;0.0;0.0
127280;1.0;1.0;1.0;1.0;0.0;0.0
127296;1.0;1.0;1.0;1.0;0.0;0.0
127320;1.0;1.0;1.0;1.0;0.0;0.0
127324;1.0;1.0;1.0;1.0;0.0;0.0
127348;1.0;1.0;1.0;1.0;0.0;0.0
127372;1.0;1.0;1.0;1.0;0.0;0.0
127384;1.0;1.0;1.0;1.0;0.0;0.0
127416;1.0;1.0;1.0;1.0;0.0;0.0
127440;1.0;1.0;1.0;1.0;0.0;0.0
127460;1.0;1.0;1.0;1.0;0.0;0.0
127500;1.0;1.0;1.0;1.0;0.0;0.0
127512;1.0;1.0;1.0;1.0;0.0;0.0
127532;1.0;1.0;1.0;1.0;0.0;0.0
127552;1.0;1.0;1.0;1.0;0.0;0.0
127572;1.0;1.0;1.0;1.0;0.0;0.0
127576;1.0;1.0;1.0;1.0;0.0;0.0
127592;1.0;1.0;1.0;1.0;0.0;0.0
127608;1.0;1.0;1.0;1.0;0.0;0.0
127668;1.0;1.0;1.0;1.0;0.0;0.0
127688;1.0;1.0;1.0;1.0;0.0;0.0
127700;1.0;1.0;1.0;1.0;0.0;0.0
127708;1.0;1.0;1.0;1.0;0.0;0.0
127740;1.0;1.0;1.0;1.0;0.0;0.0
127764;1.0;1.0;1.0;1.0;0.0;0.0
127776;1.0;1.0;1.0;1.0;0.0;0.0
127780;1.0;1.0;1.0;1.0;0.0;0.0
127788;1.0;1.0;1.0;1.0;0.0;0.0
127792;1.0;1.0;1.0;1.0;0.0;0.0
127808;1.0;1.0;1.0;1.0;0.0;0.0
127848;1.0;1.0;1.0;1.0;0.0;0.0
127852;1.0;1.0;1.0;1.0;0.0;0.0
127876;1.0;1.0;1.0;1.0;0.0;0.0
127880;1.0;1.0;1.0;1.0;0.0;0.0
127896;1.0;1.0;1.0;1.0;0.0;0.0
127904;1.0;1.0;1.0;1.0;0.0;0.0
127952;1.0;1.0;1.0;1.0;0.0;0.0
127968;1.0;1.0;1.0;1.0;0.0;0.0
128000;1.0;1.0;1.0;1.0;0.0;0.0
128028;1.0;1.0;1.0;1.0;0.0;0.0
128076;1.0;1.0;1.0;1.0;0.0;0.0
128108;1.0;1.0;1.0;1.0;0.0;0.0
128116;1.0;1.0;1.0;1.0;0.0;0.0
128128;1.0;1.0;1.0;1.0;0.0;0.0
128208;1.0;1.0;1.0;1.0;0.0;0.0
128212;1.0;1.0;1.0;1.0;0.0;0.0
128220;1.0;1.0;1.0;1.0;0.0;0.0
128236;1.0;1.0;1.0;1.0;0.0;0.0
128260;1.0;1.0;1.0;1.0;0.0;0.0
128276;1.0;1.0;1.0;1.0;0.0;0.0
128280;1.0;1.0;1.0;1.0;0.0;0.0
128284;1.0;1.0;1.0;1.0;0.0;0.0
128300;1.0;1.0;1.0;1.0;0.0;0.0
128304;1.0;1.0;1.0;1.0;0.0;0.0
128320;1.0;1.0;1.0;1.0;0.0;0.0
128328;1.0;1.0;1.0;1.0;0.0;0.0
128332;1.0;1.0;1.0;1.0;0.0;0.0
128336;1.0;1.0;1.0;1.0;0.0;0.0
128340;1.0;1.0;1.0;1.0;0.0;0.0
128352;1.0;1.0;1.0;1.0;0.0;0.0
128356;1.0;1.0;1.0;1.0;0.0;0.0
128368;1.0;1.0;1.0;1.0;0.0;0.0
128380;1.0;1.0;1.0;1.0;0.0;0.0
128416;1.0;1.0;1.0;1.0;0.0;0.0
128420;1.0;1.0;1.0;1.0;0.0;0.0
128428;1.0;1.0;1.0;1.0;0.0;0.0
128440;1.0;1.0;1.0;1.0;0.0;0.0
128448;1.0;1.0;1.0;1.0;0.0;0.0
128492;1.0;1.0;1.0;1.0;0.0;0.0
128500;1.0;1.0;1.0;1.0;0.0;0.0
128512;1.0;1.0;1.0;1.0;0.0;0.0
128544;1.0;1.0;1.0;1.0;0.0;0.0
128552;1.0;1.0;1.0;1.0;0.0;0.0
128560;1.0;1.0;1.0;1.0;0.0;0.0
128564;1.0;1.0;1.0;1.0;0.0;0.0
128572;1.0;1.0;1.0;1.0;0.0;0.0
128584;1.0;1.0;1.0;1.0;0.0;0.0
128592;1.0;1.0;1.0;1.0;0.0;0.0
128596;1.0;1.0;1.0;1.0;0.0;0.0
128600;1.0;1.0;1.0;1.0;0.0;0.0
128612;1.0;1.0;1.0;1.0;0.0;0.0
128616;1.0;1.0;1.0;1.0;0.0;0.0
128624;1.0;1.0;1.0;1.0;0.0;0.0
128640;1.0;1.0;1.0;1.0;0.0;0.0
128652;1.0;1.0;1.0;1.0;0.0;0.0
128680;1.0;1.0;1.0;1.0;0.0;0.0
128684;1.0;1.0;1.0;1.0;0.0;0.0
128712;1.0;1.0;1.0;1.0;0.0;0.0
128720;1.0;1.0;1.0;1.0;0.0;0.0
128724;1.0;1.0;1.0;1.0;0.0;0.0
128744;1.0;1.0;1.0;1.0;0.0;0.0
128748;1.0;1.0;1.0;1.0;0.0;0.0
128768;1.0;1.0;1.0;1.0;0.0;0.0
128780;1.0;1.0;1.0;1.0;0.0;0.0
128828;1.0;1.0;1.0;1.0;0.0;0.0
128832;1.0;1.0;1.0;1.0;0.0;0.0
128852;1.0;1.0;1.0;1.0;0.0;0.0
128860;1.0;1.0;1.0;1.0;0.0;0.0
128888;1.0;1.0;1.0;1.0;0.0;0.0
128896;1.0;1.0;1.0;1.0;0.0;0.0
128904;1.0;1.0;1.0;1.0;0.0;0.0
128908;1.0;1.0;1.0;1.0;0.0;0.0
128916;1.0;1.0;1.0;1.0;0.0;0.0
128928;1.0;1.0;1.0;1.0;0.0;0.0
128976;1.0;1.0;1.0;1.0;0.0;0.0
128984;1.0;1.0;1.0;1.0;0.0;0.0
129012;1.0;1.0;1.0;1.0;0.0;0.0
129032;1.0;1.0;1.0;1.0;0.0;0.0
129072;1.0;1.0;1.0;1.0;0.0;0.0
129084;1.0;1.0;1.0;1.0;0.0;0.0
129096;1.0;1.0;1.0;1.0;0.0;0.0
129108;1.0;1.0;1.0;1.0;0.0;0.0
129148;1.0;1.0;1.0;1.0;0.0;0.0
129156;1.0;1.0;1.0;1.0;0.0;0.0
129172;1.0;1.0;1.0;1.0;0.0;0.0
129184;1.0;1.0;1.0;1.0;0.0;0.0
129200;1.0;1.0;1.0;1.0;0.0;0.0
129232;1.0;1.0;1.0;1.0;0.0;0.0
129240;1.0;1.0;1.0;1.0;0.0;0.0
129244;1.0;1.0;1.0;1.0;0.0;0.0
129256;1.0;1.0;1.0;1.0;0.0;0.0
129264;1.0;1.0;1.0;1.0;0.0;0.0
129284;1.0;1.0;1.0;1.0;0.0;0.0
129296;1.0;1.0;1.0;1.0;0.0;0.0
129312;1.0;1.0;1.0;1.0;0.0;0.0
129320;1.0;1.0;1.0;1.0;0.0;0.0
129332;1.0;1.0;1.0;1.0;0.0;0.0
129360;1.0;1.0;1.0;1.0;0.0;0.0
129364;1.0;1.0;1.0;1.0;0.0;0.0
129416;1.0;1.0;1.0;1.0;0.0;0.0
129432;1.0;1.0;1.0;1.0;0.0;0.0
129436;1.0;1.0;1.0;1.0;0.0;0.0
129456;1.0;1.0;1.0;1.0;0.0;0.0
129472;1.0;1.0;1.0;1.0;0.0;0.0
129496;1.0;1.0;1.0;1.0;0.0;0.0
129524;1.0;1.0;1.0;1.0;0.0;0.0
129608;1.0;1.0;1.0;1.0;0.0;0.0
129616;1.0;1.0;1.0;1.0;0.0;0.0
129644;1.0;1.0;1.0;1.0;0.0;0.0
129648;1.0;1.0;1.0;1.0;0.0;0.0
129664;1.0;1.0;1.0;1.0;0.0;0.0
129676;1.0;1.0;1.0;1.0;0.0;0.0
129692;1.0;1.0;1.0;1.0;0.0;0.0
129704;1.0;1.0;1.0;1.0;0.0;0.0
129708;1.0;1.0;1.0;1.0;0.0;0.0
129716;1.0;1.0;1.0;1.0;0.0;0.0
129736;1.0;1.0;1.0;1.0;0.0;0.0
129744;1.0;1.0;1.0;1.0;0.0;0.0
129752;1.0;1.0;1.0;1.0;0.0;0.0
129780;1.0;1.0;1.0;1.0;0.0;0.0
129788;1.0;1.0;1.0;1.0;0.0;0.0
129820;1.0;1.0;1.0;1.0;0.0;0.0
129856;1.0;1.0;1.0;1.0;0.0;0.0
129884;1.0;1.0;1.0;1.0;0.0;0.0
129892;1.0;1.0;1.0;1.0;0.0;0.0
129908;1.0;1.0;1.0;1.0;0.0;0.0
129912;1.0;1.0;1.0;1.0;0.0;0.0
129936;1.0;1.0;1.0;1.0;0.0;0.0
129940;1.0;1.0;1.0;1.0;0.0;0.0
129956;1.0;1.0;1.0;1.0;0.0;0.0
129968;1.0;1.0;1.0;1.0;0.0;0.0
129992;1.0;1.0;1.0;1.0;0.0;0.0
129996;1.0;1.0;1.0;1.0;0.0;0.0
130004;1.0;1.0;1.0;1.0;0.0;0.0
130024;1.0;1.0;1.0;1.0;0.0;0.0
130040;1.0;1.0;1.0;1.0;0.0;0.0
130044;1.0;1.0;1.0;1.0;0.0;0.0
130048;1.0;1.0;1.0;1.0;0.0;0.0
130104;1.0;1.0;1.0;1.0;0.0;0.0
130140;1.0;1.0;1.0;1.0;0.0;0.0
130144;1.0;1.0;1.0;1.0;0.0;0.0
130184;1.0;1.0;1.0;1.0;0.0;0.0
130188;1.0;1.0;1.0;1.0;0.0;0.0
130208;1.0;1.0;1.0;1.0;0.0;0.0
130232;1.0;1.0;1.0;1.0;0.0;0.0
130276;1.0;1.0;1.0;1.0;0.0;0.0
130284;1.0;1.0;1.0;1.0;0.0;0.0
130288;1.0;1.0;1.0;1.0;0.0;0.0
130324;1.0;1.0;1.0;1.0;0.0;0.0
130344;1.0;1.0;1.0;1.0;0.0;0.0
130388;1.0;1.0;1.0;1.0;0.0;0.0
130428;1.0;1.0;1.0;1.0;0.0;0.0
130448;1.0;1.0;1.0;1.0;0.0;0.0
130452;1.0;1.0;1.0;1.0;0.0;0.0
130460;1.0;1.0;1.0;1.0;0.0;0.0
130492;1.0;1.0;1.0;1.0;0.0;0.0
130496;1.0;1.0;1.0;1.0;0.0;0.0
130536;1.0;1.0;1.0;1.0;0.0;0.0
130544;1.0;1.0;1.0;1.0;0.0;0.0
130560;1.0;1.0;1.0;1.0;0.0;0.0
130572;1.0;1.0;1.0;1.0;0.0;0.0
130580;1.0;1.0;1.0;1.0;0.0;0.0
130592;1.0;1.0;1.0;1.0;0.0;0.0
130608;1.0;1.0;1.0;1.0;0.0;0.0
130620;1.0;1.0;1.0;1.0;0.0;0.0
130636;1.0;1.0;1.0;1.0;0.0;0.0
130652;1.0;1.0;1.0;1.0;0.0;0.0
130660;1.0;1.0;1.0;1.0;0.0;0.0
130672;1.0;1.0;1.0;1.0;0.0;0.0
130676;1.0;1.0;1.0;1.0;0.0;0.0
130688;1.0;1.0;1.0;1.0;0.0;0.0
130696;1.0;1.0;1.0;1.0;0.0;0.0
130720;1.0;1.0;1.0;1.0;0.0;0.0
130724;1.0;1.0;1.0;1.0;0.0;0.0
130728;1.0;1.0;1.0;1.0;0.0;0.0
130732;1.0;1.0;1.0;1.0;0.0;0.0
130772;1.0;1.0;1.0;1.0;0.0;0.0
130832;1.0;1.0;1.0;1.0;0.0;0.0
130852;1.0;1.0;1.0;1.0;0.0;0.0
130880;1.0;1.0;1.0;1.0;0.0;0.0
130896;1.0;1.0;1.0;1.0;0.0;0.0
130920;1.0;1.0;1.0;1.0;0.0;0.0
130984;1.0;1.0;1.0;1.0;0.0;0.0
130988;1.0;1.0;1.0;1.0;0.0;0.0
131008;1.0;1.0;1.0;1.0;0.0;0.0
131012;1.0;1.0;1.0;1.0;0.0;0.0
131036;1.0;1.0;1.0;1.0;0.0;0.0
131052;1.0;1.0;1.0;1.0;0.0;0.0
131072;1.0;1.0;1.0;1.0;0.0;0.0
131080;1.0;1.0;1.0;1.0;0.0;0.0
131084;1.0;1.0;1.0;1.0;0.0;0.0
131092;1.0;1.0;1.0;1.0;0.0;0.0
131112;1.0;1.0;1.0;1.0;0.0;0.0
131120;1.0;1.0;1.0;1.0;0.0;0.0
131128;1.0;1.0;1.0;1.0;0.0;0.0
131168;1.0;1.0;1.0;1.0;0.0;0.0
131180;1.0;1.0;1.0;1.0;0.0;0.0
131204;1.0;1.0;1.0;1.0;0.0;0.0
131212;1.0;1.0;1.0;1.0;0.0;0.0
131216;1.0;1.0;1.0;1.0;0.0;0.0
131256;1.0;1.0;1.0;1.0;0.0;0.0
131268;1.0;1.0;1.0;1.0;0.0;0.0
131272;1.0;1.0;1.0;1.0;0.0;0.0
131276;1.0;1.0;1.0;1.0;0.0;0.0
131284;1.0;1.0;1.0;1.0;0.0;0.0
131292;1.0;1.0;1.0;1.0;0.0;0.0
131300;1.0;1.0;1.0;1.0;0.0;0.0
131304;1.0;1.0;1.0;1.0;0.0;0.0
131316;1.0;1.0;1.0;1.0;0.0;0.0
131332;1.0;1.0;1.0;1.0;0.0;0.0
131352;1.0;1.0;1.0;1.0;0.0;0.0
131360;1.0;1.0;1.0;1.0;0.0;0.0
131368;1.0;1.0;1.0;1.0;0.0;0.0
131372;1.0;1.0;1.0;1.0;0.0;0.0
131376;1.0;1.0;1.0;1.0;0.0;0.0
131440;1.0;1.0;1.0;1.0;0.0;0.0
131448;1.0;1.0;1.0;1.0;0.0;0.0
131488;1.0;1.0;1.0;1.0;0.0;0.0
131500;1.0;1.0;1.0;1.0;0.0;0.0
131516;1.0;1.0;1.0;1.0;0.0;0.0
131528;1.0;1.0;1.0;1.0;0.0;0.0
131536;1.0;1.0;1.0;1.0;0.0;0.0
131564;1.0;1.0;1.0;1.0;0.0;0.0
131572;1.0;1.0;1.0;1.0;0.0;0.0
131576;1.0;1.0;1.0;1.0;0.0;0.0
131580;1.0;1.0;1.0;1.0;0.0;0.0
131588;1.0;1.0;1.0;1.0;0.0;0.0
131612;1.0;1.0;1.0;1.0;0.0;0.0
131616;1.0;1.0;1.0;1.0;0.0;0.0
131620;1.0;1.0;1.0;1.0;0.0;0.0
131640;1.0;1.0;1.0;1.0;0.0;0.0
131668;1.0;1.0;1.0;1.0;0.0;0.0
131708;1.0;1.0;1.0;1.0;0.0;0.0
131716;1.0;1.0;1.0;1.0;0.0;0.0
131724;1.0;1.0;1.0;1.0;0.0;0.0
131728;1.0;1.0;1.0;1.0;0.0;0.0
131740;1.0;1.0;1.0;1.0;0.0;0.0
131748;1.0;1.0;1.0;1.0;0.0;0.0
131752;1.0;1.0;1.0;1.0;0.0;0.0
131768;1.0;1.0;1.0;1.0;0.0;0.0
131772;1.0;1.0;1.0;1.0;0.0;0.0
131804;1.0;1.0;1.0;1.0;0.0;0.0
131832;1.0;1.0;1.0;1.0;0.0;0.0
131848;1.0;1.0;1.0;1.0;0.0;0.0
131856;1.0;1.0;1.0;1.0;0.0;0.0
131864;1.0;1.0;1.0;1.0;0.0;0.0
131880;1.0;1.0;1.0;1.0;0.0;0.0
