;mean;amin;amax;median;std;var
388564;1.0;1.0;1.0;1.0;0.0;0.0
388572;1.0;1.0;1.0;1.0;0.0;0.0
388624;1.0;1.0;1.0;1.0;0.0;0.0
388676;1.0;1.0;1.0;1.0;0.0;0.0
388704;1.0;1.0;1.0;1.0;0.0;0.0
388808;1.0;1.0;1.0;1.0;0.0;0.0
388828;1.0;1.0;1.0;1.0;0.0;0.0
388832;1.0;1.0;1.0;1.0;0.0;0.0
388892;1.0;1.0;1.0;1.0;0.0;0.0
388900;1.0;1.0;1.0;1.0;0.0;0.0
389052;1.0;1.0;1.0;1.0;0.0;0.0
389076;1.0;1.0;1.0;1.0;0.0;0.0
389084;1.0;1.0;1.0;1.0;0.0;0.0
389116;1.0;1.0;1.0;1.0;0.0;0.0
389152;1.0;1.0;1.0;1.0;0.0;0.0
389232;1.0;1.0;1.0;1.0;0.0;0.0
389272;1.0;1.0;1.0;1.0;0.0;0.0
389328;1.0;1.0;1.0;1.0;0.0;0.0
389372;1.0;1.0;1.0;1.0;0.0;0.0
389384;1.0;1.0;1.0;1.0;0.0;0.0
389392;1.0;1.0;1.0;1.0;0.0;0.0
389408;1.0;1.0;1.0;1.0;0.0;0.0
389412;1.0;1.0;1.0;1.0;0.0;0.0
389484;1.0;1.0;1.0;1.0;0.0;0.0
389492;1.0;1.0;1.0;1.0;0.0;0.0
389504;1.0;1.0;1.0;1.0;0.0;0.0
389516;1.0;1.0;1.0;1.0;0.0;0.0
389584;1.0;1.0;1.0;1.0;0.0;0.0
389708;1.0;1.0;1.0;1.0;0.0;0.0
389716;1.0;1.0;1.0;1.0;0.0;0.0
389744;1.0;1.0;1.0;1.0;0.0;0.0
389788;1.0;1.0;1.0;1.0;0.0;0.0
389812;1.0;1.0;1.0;1.0;0.0;0.0
389824;1.0;1.0;1.0;1.0;0.0;0.0
389840;1.0;1.0;1.0;1.0;0.0;0.0
389904;1.0;1.0;1.0;1.0;0.0;0.0
389908;1.0;1.0;1.0;1.0;0.0;0.0
390020;1.0;1.0;1.0;1.0;0.0;0.0
390068;1.0;1.0;1.0;1.0;0.0;0.0
390232;1.0;1.0;1.0;1.0;0.0;0.0
390256;1.0;1.0;1.0;1.0;0.0;0.0
390272;1.0;1.0;1.0;1.0;0.0;0.0
390444;1.0;1.0;1.0;1.0;0.0;0.0
390468;1.0;1.0;1.0;1.0;0.0;0.0
390492;1.0;1.0;1.0;1.0;0.0;0.0
390496;1.0;1.0;1.0;1.0;0.0;0.0
390508;1.0;1.0;1.0;1.0;0.0;0.0
390548;1.0;1.0;1.0;1.0;0.0;0.0
390556;1.0;1.0;1.0;1.0;0.0;0.0
390612;1.0;1.0;1.0;1.0;0.0;0.0
390616;1.0;1.0;1.0;1.0;0.0;0.0
390672;1.0;1.0;1.0;1.0;0.0;0.0
390728;1.0;1.0;1.0;1.0;0.0;0.0
390800;1.0;1.0;1.0;1.0;0.0;0.0
390804;1.0;1.0;1.0;1.0;0.0;0.0
390896;1.0;1.0;1.0;1.0;0.0;0.0
391048;1.0;1.0;1.0;1.0;0.0;0.0
391104;1.0;1.0;1.0;1.0;0.0;0.0
391196;1.0;1.0;1.0;1.0;0.0;0.0
391252;1.0;1.0;1.0;1.0;0.0;0.0
391300;1.0;1.0;1.0;1.0;0.0;0.0
391312;1.0;1.0;1.0;1.0;0.0;0.0
391364;1.0;1.0;1.0;1.0;0.0;0.0
391376;1.0;1.0;1.0;1.0;0.0;0.0
391384;1.0;1.0;1.0;1.0;0.0;0.0
391520;1.0;1.0;1.0;1.0;0.0;0.0
391532;1.0;1.0;1.0;1.0;0.0;0.0
391548;1.0;1.0;1.0;1.0;0.0;0.0
391616;1.0;1.0;1.0;1.0;0.0;0.0
391652;1.0;1.0;1.0;1.0;0.0;0.0
391668;1.0;1.0;1.0;1.0;0.0;0.0
391712;1.0;1.0;1.0;1.0;0.0;0.0
391864;1.0;1.0;1.0;1.0;0.0;0.0
391888;1.0;1.0;1.0;1.0;0.0;0.0
392020;1.0;1.0;1.0;1.0;0.0;0.0
392064;1.0;1.0;1.0;1.0;0.0;0.0
392128;1.0;1.0;1.0;1.0;0.0;0.0
392132;1.0;1.0;1.0;1.0;0.0;0.0
392164;1.0;1.0;1.0;1.0;0.0;0.0
392180;1.0;1.0;1.0;1.0;0.0;0.0
392264;1.0;1.0;1.0;1.0;0.0;0.0
392296;1.0;1.0;1.0;1.0;0.0;0.0
392356;1.0;1.0;1.0;1.0;0.0;0.0
392400;1.0;1.0;1.0;1.0;0.0;0.0
392496;1.0;1.0;1.0;1.0;0.0;0.0
392516;1.0;1.0;1.0;1.0;0.0;0.0
392556;1.0;1.0;1.0;1.0;0.0;0.0
392572;1.0;1.0;1.0;1.0;0.0;0.0
392596;1.0;1.0;1.0;1.0;0.0;0.0
392620;1.0;1.0;1.0;1.0;0.0;0.0
392656;1.0;1.0;1.0;1.0;0.0;0.0
392668;1.0;1.0;1.0;1.0;0.0;0.0
392852;1.0;1.0;1.0;1.0;0.0;0.0
392888;1.0;1.0;1.0;1.0;0.0;0.0
392932;1.0;1.0;1.0;1.0;0.0;0.0
392968;1.0;1.0;1.0;1.0;0.0;0.0
392992;1.0;1.0;1.0;1.0;0.0;0.0
393008;1.0;1.0;1.0;1.0;0.0;0.0
393052;1.0;1.0;1.0;1.0;0.0;0.0
393056;1.0;1.0;1.0;1.0;0.0;0.0
393068;1.0;1.0;1.0;1.0;0.0;0.0
393116;1.0;1.0;1.0;1.0;0.0;0.0
393200;1.0;1.0;1.0;1.0;0.0;0.0
393280;1.0;1.0;1.0;1.0;0.0;0.0
393284;1.0;1.0;1.0;1.0;0.0;0.0
393336;1.0;1.0;1.0;1.0;0.0;0.0
393372;1.0;1.0;1.0;1.0;0.0;0.0
393376;1.0;1.0;1.0;1.0;0.0;0.0
393472;1.0;1.0;1.0;1.0;0.0;0.0
393520;1.0;1.0;1.0;1.0;0.0;0.0
393540;1.0;1.0;1.0;1.0;0.0;0.0
393572;1.0;1.0;1.0;1.0;0.0;0.0
393576;1.0;1.0;1.0;1.0;0.0;0.0
393620;1.0;1.0;1.0;1.0;0.0;0.0
393672;1.0;1.0;1.0;1.0;0.0;0.0
393684;1.0;1.0;1.0;1.0;0.0;0.0
393748;1.0;1.0;1.0;1.0;0.0;0.0
393776;1.0;1.0;1.0;1.0;0.0;0.0
393896;1.0;1.0;1.0;1.0;0.0;0.0
393964;1.0;1.0;1.0;1.0;0.0;0.0
394008;1.0;1.0;1.0;1.0;0.0;0.0
394112;1.0;1.0;1.0;1.0;0.0;0.0
394156;1.0;1.0;1.0;1.0;0.0;0.0
394176;1.0;1.0;1.0;1.0;0.0;0.0
394180;1.0;1.0;1.0;1.0;0.0;0.0
394220;1.0;1.0;1.0;1.0;0.0;0.0
394336;1.0;1.0;1.0;1.0;0.0;0.0
394404;1.0;1.0;1.0;1.0;0.0;0.0
394408;1.0;1.0;1.0;1.0;0.0;0.0
394448;1.0;1.0;1.0;1.0;0.0;0.0
394480;1.0;1.0;1.0;1.0;0.0;0.0
394516;1.0;1.0;1.0;1.0;0.0;0.0
394556;1.0;1.0;1.0;1.0;0.0;0.0
394704;1.0;1.0;1.0;1.0;0.0;0.0
394744;1.0;1.0;1.0;1.0;0.0;0.0
394832;1.0;1.0;1.0;1.0;0.0;0.0
394852;1.0;1.0;1.0;1.0;0.0;0.0
394864;1.0;1.0;1.0;1.0;0.0;0.0
394904;1.0;1.0;1.0;1.0;0.0;0.0
395016;1.0;1.0;1.0;1.0;0.0;0.0
395032;1.0;1.0;1.0;1.0;0.0;0.0
395092;1.0;1.0;1.0;1.0;0.0;0.0
395116;1.0;1.0;1.0;1.0;0.0;0.0
395132;1.0;1.0;1.0;1.0;0.0;0.0
395228;1.0;1.0;1.0;1.0;0.0;0.0
395264;1.0;1.0;1.0;1.0;0.0;0.0
395336;1.0;1.0;1.0;1.0;0.0;0.0
395352;1.0;1.0;1.0;1.0;0.0;0.0
395368;1.0;1.0;1.0;1.0;0.0;0.0
395388;1.0;1.0;1.0;1.0;0.0;0.0
395512;1.0;1.0;1.0;1.0;0.0;0.0
395540;1.0;1.0;1.0;1.0;0.0;0.0
395564;1.0;1.0;1.0;1.0;0.0;0.0
395592;1.0;1.0;1.0;1.0;0.0;0.0
395780;1.0;1.0;1.0;1.0;0.0;0.0
395912;1.0;1.0;1.0;1.0;0.0;0.0
395956;1.0;1.0;1.0;1.0;0.0;0.0
395960;1.0;1.0;1.0;1.0;0.0;0.0
395972;1.0;1.0;1.0;1.0;0.0;0.0
396008;1.0;1.0;1.0;1.0;0.0;0.0
396076;1.0;1.0;1.0;1.0;0.0;0.0
396120;1.0;1.0;1.0;1.0;0.0;0.0
396148;1.0;1.0;1.0;1.0;0.0;0.0
396180;1.0;1.0;1.0;1.0;0.0;0.0
396300;1.0;1.0;1.0;1.0;0.0;0.0
396404;1.0;1.0;1.0;1.0;0.0;0.0
396516;1.0;1.0;1.0;1.0;0.0;0.0
396604;1.0;1.0;1.0;1.0;0.0;0.0
396620;1.0;1.0;1.0;1.0;0.0;0.0
396796;1.0;1.0;1.0;1.0;0.0;0.0
396816;1.0;1.0;1.0;1.0;0.0;0.0
396856;1.0;1.0;1.0;1.0;0.0;0.0
396876;1.0;1.0;1.0;1.0;0.0;0.0
396980;1.0;1.0;1.0;1.0;0.0;0.0
397072;1.0;1.0;1.0;1.0;0.0;0.0
397116;1.0;1.0;1.0;1.0;0.0;0.0
397136;1.0;1.0;1.0;1.0;0.0;0.0
397180;1.0;1.0;1.0;1.0;0.0;0.0
397184;1.0;1.0;1.0;1.0;0.0;0.0
397288;1.0;1.0;1.0;1.0;0.0;0.0
397292;1.0;1.0;1.0;1.0;0.0;0.0
397324;1.0;1.0;1.0;1.0;0.0;0.0
397336;1.0;1.0;1.0;1.0;0.0;0.0
397424;1.0;1.0;1.0;1.0;0.0;0.0
397468;1.0;1.0;1.0;1.0;0.0;0.0
397616;1.0;1.0;1.0;1.0;0.0;0.0
397640;1.0;1.0;1.0;1.0;0.0;0.0
397748;1.0;1.0;1.0;1.0;0.0;0.0
397888;1.0;1.0;1.0;1.0;0.0;0.0
397892;1.0;1.0;1.0;1.0;0.0;0.0
397904;1.0;1.0;1.0;1.0;0.0;0.0
397964;1.0;1.0;1.0;1.0;0.0;0.0
397980;1.0;1.0;1.0;1.0;0.0;0.0
397992;1.0;1.0;1.0;1.0;0.0;0.0
398216;1.0;1.0;1.0;1.0;0.0;0.0
398240;1.0;1.0;1.0;1.0;0.0;0.0
398268;1.0;1.0;1.0;1.0;0.0;0.0
398284;1.0;1.0;1.0;1.0;0.0;0.0
398292;1.0;1.0;1.0;1.0;0.0;0.0
398304;1.0;1.0;1.0;1.0;0.0;0.0
398352;1.0;1.0;1.0;1.0;0.0;0.0
398368;1.0;1.0;1.0;1.0;0.0;0.0
398412;1.0;1.0;1.0;1.0;0.0;0.0
398428;1.0;1.0;1.0;1.0;0.0;0.0
398436;1.0;1.0;1.0;1.0;0.0;0.0
398512;1.0;1.0;1.0;1.0;0.0;0.0
398544;1.0;1.0;1.0;1.0;0.0;0.0
398576;1.0;1.0;1.0;1.0;0.0;0.0
398588;1.0;1.0;1.0;1.0;0.0;0.0
398636;1.0;1.0;1.0;1.0;0.0;0.0
398672;1.0;1.0;1.0;1.0;0.0;0.0
398704;1.0;1.0;1.0;1.0;0.0;0.0
398752;1.0;1.0;1.0;1.0;0.0;0.0
398800;1.0;1.0;1.0;1.0;0.0;0.0
398816;1.0;1.0;1.0;1.0;0.0;0.0
398856;1.0;1.0;1.0;1.0;0.0;0.0
398936;1.0;1.0;1.0;1.0;0.0;0.0
398968;1.0;1.0;1.0;1.0;0.0;0.0
398976;1.0;1.0;1.0;1.0;0.0;0.0
398980;1.0;1.0;1.0;1.0;0.0;0.0
399032;1.0;1.0;1.0;1.0;0.0;0.0
399052;1.0;1.0;1.0;1.0;0.0;0.0
399088;1.0;1.0;1.0;1.0;0.0;0.0
399116;1.0;1.0;1.0;1.0;0.0;0.0
399156;1.0;1.0;1.0;1.0;0.0;0.0
399344;1.0;1.0;1.0;1.0;0.0;0.0
399356;1.0;1.0;1.0;1.0;0.0;0.0
399420;1.0;1.0;1.0;1.0;0.0;0.0
399440;1.0;1.0;1.0;1.0;0.0;0.0
399484;1.0;1.0;1.0;1.0;0.0;0.0
399600;1.0;1.0;1.0;1.0;0.0;0.0
399672;1.0;1.0;1.0;1.0;0.0;0.0
399692;1.0;1.0;1.0;1.0;0.0;0.0
399740;1.0;1.0;1.0;1.0;0.0;0.0
399748;1.0;1.0;1.0;1.0;0.0;0.0
399756;1.0;1.0;1.0;1.0;0.0;0.0
399816;1.0;1.0;1.0;1.0;0.0;0.0
399876;1.0;1.0;1.0;1.0;0.0;0.0
399904;1.0;1.0;1.0;1.0;0.0;0.0
400092;1.0;1.0;1.0;1.0;0.0;0.0
400100;1.0;1.0;1.0;1.0;0.0;0.0
400104;1.0;1.0;1.0;1.0;0.0;0.0
400148;1.0;1.0;1.0;1.0;0.0;0.0
400232;1.0;1.0;1.0;1.0;0.0;0.0
400284;1.0;1.0;1.0;1.0;0.0;0.0
400368;1.0;1.0;1.0;1.0;0.0;0.0
400456;1.0;1.0;1.0;1.0;0.0;0.0
400464;1.0;1.0;1.0;1.0;0.0;0.0
400508;1.0;1.0;1.0;1.0;0.0;0.0
400532;1.0;1.0;1.0;1.0;0.0;0.0
400544;1.0;1.0;1.0;1.0;0.0;0.0
400644;1.0;1.0;1.0;1.0;0.0;0.0
400664;1.0;1.0;1.0;1.0;0.0;0.0
400668;1.0;1.0;1.0;1.0;0.0;0.0
400720;1.0;1.0;1.0;1.0;0.0;0.0
400732;1.0;1.0;1.0;1.0;0.0;0.0
400736;1.0;1.0;1.0;1.0;0.0;0.0
400804;1.0;1.0;1.0;1.0;0.0;0.0
400824;1.0;1.0;1.0;1.0;0.0;0.0
400956;1.0;1.0;1.0;1.0;0.0;0.0
401004;1.0;1.0;1.0;1.0;0.0;0.0
401044;1.0;1.0;1.0;1.0;0.0;0.0
401052;1.0;1.0;1.0;1.0;0.0;0.0
401092;1.0;1.0;1.0;1.0;0.0;0.0
401104;1.0;1.0;1.0;1.0;0.0;0.0
401192;1.0;1.0;1.0;1.0;0.0;0.0
401224;1.0;1.0;1.0;1.0;0.0;0.0
401264;1.0;1.0;1.0;1.0;0.0;0.0
401280;1.0;1.0;1.0;1.0;0.0;0.0
401384;1.0;1.0;1.0;1.0;0.0;0.0
401420;1.0;1.0;1.0;1.0;0.0;0.0
401480;1.0;1.0;1.0;1.0;0.0;0.0
401484;1.0;1.0;1.0;1.0;0.0;0.0
401500;1.0;1.0;1.0;1.0;0.0;0.0
401556;1.0;1.0;1.0;1.0;0.0;0.0
401572;1.0;1.0;1.0;1.0;0.0;0.0
401588;1.0;1.0;1.0;1.0;0.0;0.0
401608;1.0;1.0;1.0;1.0;0.0;0.0
401632;1.0;1.0;1.0;1.0;0.0;0.0
401680;1.0;1.0;1.0;1.0;0.0;0.0
401724;1.0;1.0;1.0;1.0;0.0;0.0
401764;1.0;1.0;1.0;1.0;0.0;0.0
401824;1.0;1.0;1.0;1.0;0.0;0.0
401884;1.0;1.0;1.0;1.0;0.0;0.0
401916;1.0;1.0;1.0;1.0;0.0;0.0
402000;1.0;1.0;1.0;1.0;0.0;0.0
402052;1.0;1.0;1.0;1.0;0.0;0.0
402312;1.0;1.0;1.0;1.0;0.0;0.0
402336;1.0;1.0;1.0;1.0;0.0;0.0
402440;1.0;1.0;1.0;1.0;0.0;0.0
402484;1.0;1.0;1.0;1.0;0.0;0.0
402504;1.0;1.0;1.0;1.0;0.0;0.0
402516;1.0;1.0;1.0;1.0;0.0;0.0
402520;1.0;1.0;1.0;1.0;0.0;0.0
402560;1.0;1.0;1.0;1.0;0.0;0.0
402564;1.0;1.0;1.0;1.0;0.0;0.0
402568;1.0;1.0;1.0;1.0;0.0;0.0
402572;1.0;1.0;1.0;1.0;0.0;0.0
402588;1.0;1.0;1.0;1.0;0.0;0.0
402652;1.0;1.0;1.0;1.0;0.0;0.0
402668;1.0;1.0;1.0;1.0;0.0;0.0
402680;1.0;1.0;1.0;1.0;0.0;0.0
402720;1.0;1.0;1.0;1.0;0.0;0.0
402736;1.0;1.0;1.0;1.0;0.0;0.0
402748;1.0;1.0;1.0;1.0;0.0;0.0
402860;1.0;1.0;1.0;1.0;0.0;0.0
402864;1.0;1.0;1.0;1.0;0.0;0.0
402876;1.0;1.0;1.0;1.0;0.0;0.0
402932;1.0;1.0;1.0;1.0;0.0;0.0
402936;1.0;1.0;1.0;1.0;0.0;0.0
403076;1.0;1.0;1.0;1.0;0.0;0.0
403104;1.0;1.0;1.0;1.0;0.0;0.0
403172;1.0;1.0;1.0;1.0;0.0;0.0
403188;1.0;1.0;1.0;1.0;0.0;0.0
403204;1.0;1.0;1.0;1.0;0.0;0.0
403244;1.0;1.0;1.0;1.0;0.0;0.0
403252;1.0;1.0;1.0;1.0;0.0;0.0
403260;1.0;1.0;1.0;1.0;0.0;0.0
403320;1.0;1.0;1.0;1.0;0.0;0.0
403368;1.0;1.0;1.0;1.0;0.0;0.0
403432;1.0;1.0;1.0;1.0;0.0;0.0
403456;1.0;1.0;1.0;1.0;0.0;0.0
403528;1.0;1.0;1.0;1.0;0.0;0.0
403536;1.0;1.0;1.0;1.0;0.0;0.0
403612;1.0;1.0;1.0;1.0;0.0;0.0
403780;1.0;1.0;1.0;1.0;0.0;0.0
403784;1.0;1.0;1.0;1.0;0.0;0.0
403792;1.0;1.0;1.0;1.0;0.0;0.0
403828;1.0;1.0;1.0;1.0;0.0;0.0
403864;1.0;1.0;1.0;1.0;0.0;0.0
403884;1.0;1.0;1.0;1.0;0.0;0.0
403912;1.0;1.0;1.0;1.0;0.0;0.0
403920;1.0;1.0;1.0;1.0;0.0;0.0
403928;1.0;1.0;1.0;1.0;0.0;0.0
403996;1.0;1.0;1.0;1.0;0.0;0.0
404028;1.0;1.0;1.0;1.0;0.0;0.0
404120;1.0;1.0;1.0;1.0;0.0;0.0
404168;1.0;1.0;1.0;1.0;0.0;0.0
404280;1.0;1.0;1.0;1.0;0.0;0.0
404356;1.0;1.0;1.0;1.0;0.0;0.0
404408;1.0;1.0;1.0;1.0;0.0;0.0
404444;1.0;1.0;1.0;1.0;0.0;0.0
404448;1.0;1.0;1.0;1.0;0.0;0.0
404552;1.0;1.0;1.0;1.0;0.0;0.0
404556;1.0;1.0;1.0;1.0;0.0;0.0
404588;1.0;1.0;1.0;1.0;0.0;0.0
404640;1.0;1.0;1.0;1.0;0.0;0.0
404644;1.0;1.0;1.0;1.0;0.0;0.0
404652;1.0;1.0;1.0;1.0;0.0;0.0
404676;1.0;1.0;1.0;1.0;0.0;0.0
404740;1.0;1.0;1.0;1.0;0.0;0.0
404792;1.0;1.0;1.0;1.0;0.0;0.0
404800;1.0;1.0;1.0;1.0;0.0;0.0
404804;1.0;1.0;1.0;1.0;0.0;0.0
404812;1.0;1.0;1.0;1.0;0.0;0.0
404900;1.0;1.0;1.0;1.0;0.0;0.0
404976;1.0;1.0;1.0;1.0;0.0;0.0
405044;1.0;1.0;1.0;1.0;0.0;0.0
405076;1.0;1.0;1.0;1.0;0.0;0.0
405372;1.0;1.0;1.0;1.0;0.0;0.0
405504;1.0;1.0;1.0;1.0;0.0;0.0
405572;1.0;1.0;1.0;1.0;0.0;0.0
405640;1.0;1.0;1.0;1.0;0.0;0.0
405676;1.0;1.0;1.0;1.0;0.0;0.0
405704;1.0;1.0;1.0;1.0;0.0;0.0
405760;1.0;1.0;1.0;1.0;0.0;0.0
405784;1.0;1.0;1.0;1.0;0.0;0.0
405808;1.0;1.0;1.0;1.0;0.0;0.0
405820;1.0;1.0;1.0;1.0;0.0;0.0
405844;1.0;1.0;1.0;1.0;0.0;0.0
405868;1.0;1.0;1.0;1.0;0.0;0.0
405948;1.0;1.0;1.0;1.0;0.0;0.0
406020;1.0;1.0;1.0;1.0;0.0;0.0
406040;1.0;1.0;1.0;1.0;0.0;0.0
406112;1.0;1.0;1.0;1.0;0.0;0.0
406144;1.0;1.0;1.0;1.0;0.0;0.0
406244;1.0;1.0;1.0;1.0;0.0;0.0
406380;1.0;1.0;1.0;1.0;0.0;0.0
406424;1.0;1.0;1.0;1.0;0.0;0.0
406544;1.0;1.0;1.0;1.0;0.0;0.0
406588;1.0;1.0;1.0;1.0;0.0;0.0
406628;1.0;1.0;1.0;1.0;0.0;0.0
406812;1.0;1.0;1.0;1.0;0.0;0.0
406912;1.0;1.0;1.0;1.0;0.0;0.0
407112;1.0;1.0;1.0;1.0;0.0;0.0
407124;1.0;1.0;1.0;1.0;0.0;0.0
407212;1.0;1.0;1.0;1.0;0.0;0.0
407216;1.0;1.0;1.0;1.0;0.0;0.0
407224;1.0;1.0;1.0;1.0;0.0;0.0
407240;1.0;1.0;1.0;1.0;0.0;0.0
407376;1.0;1.0;1.0;1.0;0.0;0.0
407400;1.0;1.0;1.0;1.0;0.0;0.0
407520;1.0;1.0;1.0;1.0;0.0;0.0
407532;1.0;1.0;1.0;1.0;0.0;0.0
407548;1.0;1.0;1.0;1.0;0.0;0.0
407576;1.0;1.0;1.0;1.0;0.0;0.0
407600;1.0;1.0;1.0;1.0;0.0;0.0
407636;1.0;1.0;1.0;1.0;0.0;0.0
407660;1.0;1.0;1.0;1.0;0.0;0.0
407672;1.0;1.0;1.0;1.0;0.0;0.0
407700;1.0;1.0;1.0;1.0;0.0;0.0
407712;1.0;1.0;1.0;1.0;0.0;0.0
407724;1.0;1.0;1.0;1.0;0.0;0.0
407924;1.0;1.0;1.0;1.0;0.0;0.0
407936;1.0;1.0;1.0;1.0;0.0;0.0
408048;1.0;1.0;1.0;1.0;0.0;0.0
408068;1.0;1.0;1.0;1.0;0.0;0.0
408116;1.0;1.0;1.0;1.0;0.0;0.0
408132;1.0;1.0;1.0;1.0;0.0;0.0
408148;1.0;1.0;1.0;1.0;0.0;0.0
408180;1.0;1.0;1.0;1.0;0.0;0.0
408512;1.0;1.0;1.0;1.0;0.0;0.0
408596;1.0;1.0;1.0;1.0;0.0;0.0
408604;1.0;1.0;1.0;1.0;0.0;0.0
408656;1.0;1.0;1.0;1.0;0.0;0.0
408664;1.0;1.0;1.0;1.0;0.0;0.0
408696;1.0;1.0;1.0;1.0;0.0;0.0
408728;1.0;1.0;1.0;1.0;0.0;0.0
408744;1.0;1.0;1.0;1.0;0.0;0.0
408756;1.0;1.0;1.0;1.0;0.0;0.0
408768;1.0;1.0;1.0;1.0;0.0;0.0
408792;1.0;1.0;1.0;1.0;0.0;0.0
408908;1.0;1.0;1.0;1.0;0.0;0.0
408916;1.0;1.0;1.0;1.0;0.0;0.0
408940;1.0;1.0;1.0;1.0;0.0;0.0
408988;1.0;1.0;1.0;1.0;0.0;0.0
409000;1.0;1.0;1.0;1.0;0.0;0.0
409004;1.0;1.0;1.0;1.0;0.0;0.0
409036;1.0;1.0;1.0;1.0;0.0;0.0
409052;1.0;1.0;1.0;1.0;0.0;0.0
409200;1.0;1.0;1.0;1.0;0.0;0.0
409204;1.0;1.0;1.0;1.0;0.0;0.0
409212;1.0;1.0;1.0;1.0;0.0;0.0
409268;1.0;1.0;1.0;1.0;0.0;0.0
409296;1.0;1.0;1.0;1.0;0.0;0.0
409364;1.0;1.0;1.0;1.0;0.0;0.0
409384;1.0;1.0;1.0;1.0;0.0;0.0
409396;1.0;1.0;1.0;1.0;0.0;0.0
409412;1.0;1.0;1.0;1.0;0.0;0.0
409496;1.0;1.0;1.0;1.0;0.0;0.0
409516;1.0;1.0;1.0;1.0;0.0;0.0
409552;1.0;1.0;1.0;1.0;0.0;0.0
409588;1.0;1.0;1.0;1.0;0.0;0.0
409756;1.0;1.0;1.0;1.0;0.0;0.0
409808;1.0;1.0;1.0;1.0;0.0;0.0
409840;1.0;1.0;1.0;1.0;0.0;0.0
409864;1.0;1.0;1.0;1.0;0.0;0.0
409872;1.0;1.0;1.0;1.0;0.0;0.0
410032;1.0;1.0;1.0;1.0;0.0;0.0
410104;1.0;1.0;1.0;1.0;0.0;0.0
410196;1.0;1.0;1.0;1.0;0.0;0.0
410244;1.0;1.0;1.0;1.0;0.0;0.0
410328;1.0;1.0;1.0;1.0;0.0;0.0
410360;1.0;1.0;1.0;1.0;0.0;0.0
410508;1.0;1.0;1.0;1.0;0.0;0.0
410524;1.0;1.0;1.0;1.0;0.0;0.0
410600;1.0;1.0;1.0;1.0;0.0;0.0
410608;1.0;1.0;1.0;1.0;0.0;0.0
410688;1.0;1.0;1.0;1.0;0.0;0.0
410700;1.0;1.0;1.0;1.0;0.0;0.0
410804;1.0;1.0;1.0;1.0;0.0;0.0
410844;1.0;1.0;1.0;1.0;0.0;0.0
410892;1.0;1.0;1.0;1.0;0.0;0.0
410900;1.0;1.0;1.0;1.0;0.0;0.0
410944;1.0;1.0;1.0;1.0;0.0;0.0
411092;1.0;1.0;1.0;1.0;0.0;0.0
411124;1.0;1.0;1.0;1.0;0.0;0.0
411228;1.0;1.0;1.0;1.0;0.0;0.0
411288;1.0;1.0;1.0;1.0;0.0;0.0
411304;1.0;1.0;1.0;1.0;0.0;0.0
411308;1.0;1.0;1.0;1.0;0.0;0.0
411360;1.0;1.0;1.0;1.0;0.0;0.0
411372;1.0;1.0;1.0;1.0;0.0;0.0
411384;1.0;1.0;1.0;1.0;0.0;0.0
411416;1.0;1.0;1.0;1.0;0.0;0.0
411500;1.0;1.0;1.0;1.0;0.0;0.0
411512;1.0;1.0;1.0;1.0;0.0;0.0
411736;1.0;1.0;1.0;1.0;0.0;0.0
411780;1.0;1.0;1.0;1.0;0.0;0.0
411836;1.0;1.0;1.0;1.0;0.0;0.0
411876;1.0;1.0;1.0;1.0;0.0;0.0
411904;1.0;1.0;1.0;1.0;0.0;0.0
411940;1.0;1.0;1.0;1.0;0.0;0.0
412024;1.0;1.0;1.0;1.0;0.0;0.0
412036;1.0;1.0;1.0;1.0;0.0;0.0
412116;1.0;1.0;1.0;1.0;0.0;0.0
412132;1.0;1.0;1.0;1.0;0.0;0.0
412208;1.0;1.0;1.0;1.0;0.0;0.0
412272;1.0;1.0;1.0;1.0;0.0;0.0
412400;1.0;1.0;1.0;1.0;0.0;0.0
412424;1.0;1.0;1.0;1.0;0.0;0.0
412560;1.0;1.0;1.0;1.0;0.0;0.0
412564;1.0;1.0;1.0;1.0;0.0;0.0
412592;1.0;1.0;1.0;1.0;0.0;0.0
412596;1.0;1.0;1.0;1.0;0.0;0.0
412632;1.0;1.0;1.0;1.0;0.0;0.0
412692;1.0;1.0;1.0;1.0;0.0;0.0
412704;1.0;1.0;1.0;1.0;0.0;0.0
412776;1.0;1.0;1.0;1.0;0.0;0.0
412856;1.0;1.0;1.0;1.0;0.0;0.0
412916;1.0;1.0;1.0;1.0;0.0;0.0
412924;1.0;1.0;1.0;1.0;0.0;0.0
412972;1.0;1.0;1.0;1.0;0.0;0.0
413032;1.0;1.0;1.0;1.0;0.0;0.0
413144;1.0;1.0;1.0;1.0;0.0;0.0
413172;1.0;1.0;1.0;1.0;0.0;0.0
413176;1.0;1.0;1.0;1.0;0.0;0.0
413212;1.0;1.0;1.0;1.0;0.0;0.0
413320;1.0;1.0;1.0;1.0;0.0;0.0
413388;1.0;1.0;1.0;1.0;0.0;0.0
413456;1.0;1.0;1.0;1.0;0.0;0.0
413528;1.0;1.0;1.0;1.0;0.0;0.0
413536;1.0;1.0;1.0;1.0;0.0;0.0
413580;1.0;1.0;1.0;1.0;0.0;0.0
413612;1.0;1.0;1.0;1.0;0.0;0.0
413652;1.0;1.0;1.0;1.0;0.0;0.0
413796;1.0;1.0;1.0;1.0;0.0;0.0
