;mean;amin;amax;median;std;var
269208;1.0;1.0;1.0;1.0;0.0;0.0
269236;1.0;1.0;1.0;1.0;0.0;0.0
269248;1.0;1.0;1.0;1.0;0.0;0.0
269404;1.0;1.0;1.0;1.0;0.0;0.0
269528;1.0;1.0;1.0;1.0;0.0;0.0
269616;1.0;1.0;1.0;1.0;0.0;0.0
269680;1.0;1.0;1.0;1.0;0.0;0.0
269688;1.0;1.0;1.0;1.0;0.0;0.0
269780;1.0;1.0;1.0;1.0;0.0;0.0
269808;1.0;1.0;1.0;1.0;0.0;0.0
269868;1.0;1.0;1.0;1.0;0.0;0.0
269896;1.0;1.0;1.0;1.0;0.0;0.0
269924;1.0;1.0;1.0;1.0;0.0;0.0
269964;1.0;1.0;1.0;1.0;0.0;0.0
269996;1.0;1.0;1.0;1.0;0.0;0.0
270020;1.0;1.0;1.0;1.0;0.0;0.0
270036;1.0;1.0;1.0;1.0;0.0;0.0
270044;1.0;1.0;1.0;1.0;0.0;0.0
270048;1.0;1.0;1.0;1.0;0.0;0.0
270128;1.0;1.0;1.0;1.0;0.0;0.0
270164;1.0;1.0;1.0;1.0;0.0;0.0
270176;1.0;1.0;1.0;1.0;0.0;0.0
270232;1.0;1.0;1.0;1.0;0.0;0.0
270248;1.0;1.0;1.0;1.0;0.0;0.0
270252;1.0;1.0;1.0;1.0;0.0;0.0
270384;1.0;1.0;1.0;1.0;0.0;0.0
270460;1.0;1.0;1.0;1.0;0.0;0.0
270492;1.0;1.0;1.0;1.0;0.0;0.0
270496;1.0;1.0;1.0;1.0;0.0;0.0
270596;1.0;1.0;1.0;1.0;0.0;0.0
270628;1.0;1.0;1.0;1.0;0.0;0.0
270648;1.0;1.0;1.0;1.0;0.0;0.0
270680;1.0;1.0;1.0;1.0;0.0;0.0
270880;1.0;1.0;1.0;1.0;0.0;0.0
270916;1.0;1.0;1.0;1.0;0.0;0.0
270984;1.0;1.0;1.0;1.0;0.0;0.0
271168;1.0;1.0;1.0;1.0;0.0;0.0
271220;1.0;1.0;1.0;1.0;0.0;0.0
271284;1.0;1.0;1.0;1.0;0.0;0.0
271364;1.0;1.0;1.0;1.0;0.0;0.0
271400;1.0;1.0;1.0;1.0;0.0;0.0
271432;1.0;1.0;1.0;1.0;0.0;0.0
271440;1.0;1.0;1.0;1.0;0.0;0.0
271448;1.0;1.0;1.0;1.0;0.0;0.0
271460;1.0;1.0;1.0;1.0;0.0;0.0
271488;1.0;1.0;1.0;1.0;0.0;0.0
271608;1.0;1.0;1.0;1.0;0.0;0.0
271624;1.0;1.0;1.0;1.0;0.0;0.0
271672;1.0;1.0;1.0;1.0;0.0;0.0
271728;1.0;1.0;1.0;1.0;0.0;0.0
271792;1.0;1.0;1.0;1.0;0.0;0.0
271844;1.0;1.0;1.0;1.0;0.0;0.0
271860;1.0;1.0;1.0;1.0;0.0;0.0
271864;1.0;1.0;1.0;1.0;0.0;0.0
271880;1.0;1.0;1.0;1.0;0.0;0.0
271932;1.0;1.0;1.0;1.0;0.0;0.0
271948;1.0;1.0;1.0;1.0;0.0;0.0
272016;1.0;1.0;1.0;1.0;0.0;0.0
272100;1.0;1.0;1.0;1.0;0.0;0.0
272152;1.0;1.0;1.0;1.0;0.0;0.0
272160;1.0;1.0;1.0;1.0;0.0;0.0
272220;1.0;1.0;1.0;1.0;0.0;0.0
272504;1.0;1.0;1.0;1.0;0.0;0.0
272596;1.0;1.0;1.0;1.0;0.0;0.0
272660;1.0;1.0;1.0;1.0;0.0;0.0
272716;1.0;1.0;1.0;1.0;0.0;0.0
272860;1.0;1.0;1.0;1.0;0.0;0.0
272888;1.0;1.0;1.0;1.0;0.0;0.0
272924;1.0;1.0;1.0;1.0;0.0;0.0
272928;1.0;1.0;1.0;1.0;0.0;0.0
272932;1.0;1.0;1.0;1.0;0.0;0.0
272952;1.0;1.0;1.0;1.0;0.0;0.0
272960;1.0;1.0;1.0;1.0;0.0;0.0
272964;1.0;1.0;1.0;1.0;0.0;0.0
273052;1.0;1.0;1.0;1.0;0.0;0.0
273140;1.0;1.0;1.0;1.0;0.0;0.0
273228;1.0;1.0;1.0;1.0;0.0;0.0
273260;1.0;1.0;1.0;1.0;0.0;0.0
273328;1.0;1.0;1.0;1.0;0.0;0.0
273468;1.0;1.0;1.0;1.0;0.0;0.0
273540;1.0;1.0;1.0;1.0;0.0;0.0
273672;1.0;1.0;1.0;1.0;0.0;0.0
273760;1.0;1.0;1.0;1.0;0.0;0.0
273768;1.0;1.0;1.0;1.0;0.0;0.0
273784;1.0;1.0;1.0;1.0;0.0;0.0
273824;1.0;1.0;1.0;1.0;0.0;0.0
273836;1.0;1.0;1.0;1.0;0.0;0.0
273968;1.0;1.0;1.0;1.0;0.0;0.0
273976;1.0;1.0;1.0;1.0;0.0;0.0
274004;1.0;1.0;1.0;1.0;0.0;0.0
274080;1.0;1.0;1.0;1.0;0.0;0.0
274088;1.0;1.0;1.0;1.0;0.0;0.0
274132;1.0;1.0;1.0;1.0;0.0;0.0
274172;1.0;1.0;1.0;1.0;0.0;0.0
274308;1.0;1.0;1.0;1.0;0.0;0.0
274396;1.0;1.0;1.0;1.0;0.0;0.0
274508;1.0;1.0;1.0;1.0;0.0;0.0
274560;1.0;1.0;1.0;1.0;0.0;0.0
274620;1.0;1.0;1.0;1.0;0.0;0.0
274624;1.0;1.0;1.0;1.0;0.0;0.0
274668;1.0;1.0;1.0;1.0;0.0;0.0
274696;1.0;1.0;1.0;1.0;0.0;0.0
274712;1.0;1.0;1.0;1.0;0.0;0.0
274780;1.0;1.0;1.0;1.0;0.0;0.0
274828;1.0;1.0;1.0;1.0;0.0;0.0
274868;1.0;1.0;1.0;1.0;0.0;0.0
274888;1.0;1.0;1.0;1.0;0.0;0.0
274892;1.0;1.0;1.0;1.0;0.0;0.0
274928;1.0;1.0;1.0;1.0;0.0;0.0
274932;1.0;1.0;1.0;1.0;0.0;0.0
274980;1.0;1.0;1.0;1.0;0.0;0.0
275020;1.0;1.0;1.0;1.0;0.0;0.0
275084;1.0;1.0;1.0;1.0;0.0;0.0
275104;1.0;1.0;1.0;1.0;0.0;0.0
275120;1.0;1.0;1.0;1.0;0.0;0.0
275168;1.0;1.0;1.0;1.0;0.0;0.0
275188;1.0;1.0;1.0;1.0;0.0;0.0
275260;1.0;1.0;1.0;1.0;0.0;0.0
275372;1.0;1.0;1.0;1.0;0.0;0.0
275408;1.0;1.0;1.0;1.0;0.0;0.0
275532;1.0;1.0;1.0;1.0;0.0;0.0
275572;1.0;1.0;1.0;1.0;0.0;0.0
275656;1.0;1.0;1.0;1.0;0.0;0.0
275680;1.0;1.0;1.0;1.0;0.0;0.0
275712;1.0;1.0;1.0;1.0;0.0;0.0
275728;1.0;1.0;1.0;1.0;0.0;0.0
275756;1.0;1.0;1.0;1.0;0.0;0.0
275772;1.0;1.0;1.0;1.0;0.0;0.0
275816;1.0;1.0;1.0;1.0;0.0;0.0
275824;1.0;1.0;1.0;1.0;0.0;0.0
276032;1.0;1.0;1.0;1.0;0.0;0.0
276188;1.0;1.0;1.0;1.0;0.0;0.0
276244;1.0;1.0;1.0;1.0;0.0;0.0
276272;1.0;1.0;1.0;1.0;0.0;0.0
276308;1.0;1.0;1.0;1.0;0.0;0.0
276324;1.0;1.0;1.0;1.0;0.0;0.0
276336;1.0;1.0;1.0;1.0;0.0;0.0
276372;1.0;1.0;1.0;1.0;0.0;0.0
276384;1.0;1.0;1.0;1.0;0.0;0.0
276404;1.0;1.0;1.0;1.0;0.0;0.0
276456;1.0;1.0;1.0;1.0;0.0;0.0
276472;1.0;1.0;1.0;1.0;0.0;0.0
276480;1.0;1.0;1.0;1.0;0.0;0.0
276516;1.0;1.0;1.0;1.0;0.0;0.0
276588;1.0;1.0;1.0;1.0;0.0;0.0
276688;1.0;1.0;1.0;1.0;0.0;0.0
276796;1.0;1.0;1.0;1.0;0.0;0.0
276824;1.0;1.0;1.0;1.0;0.0;0.0
276844;1.0;1.0;1.0;1.0;0.0;0.0
276908;1.0;1.0;1.0;1.0;0.0;0.0
276912;1.0;1.0;1.0;1.0;0.0;0.0
276924;1.0;1.0;1.0;1.0;0.0;0.0
277008;1.0;1.0;1.0;1.0;0.0;0.0
277104;1.0;1.0;1.0;1.0;0.0;0.0
277148;1.0;1.0;1.0;1.0;0.0;0.0
277152;1.0;1.0;1.0;1.0;0.0;0.0
277188;1.0;1.0;1.0;1.0;0.0;0.0
277296;1.0;1.0;1.0;1.0;0.0;0.0
277332;1.0;1.0;1.0;1.0;0.0;0.0
277340;1.0;1.0;1.0;1.0;0.0;0.0
277388;1.0;1.0;1.0;1.0;0.0;0.0
277396;1.0;1.0;1.0;1.0;0.0;0.0
277544;1.0;1.0;1.0;1.0;0.0;0.0
277548;1.0;1.0;1.0;1.0;0.0;0.0
277620;1.0;1.0;1.0;1.0;0.0;0.0
277776;1.0;1.0;1.0;1.0;0.0;0.0
277868;1.0;1.0;1.0;1.0;0.0;0.0
277952;1.0;1.0;1.0;1.0;0.0;0.0
278028;1.0;1.0;1.0;1.0;0.0;0.0
278068;1.0;1.0;1.0;1.0;0.0;0.0
278096;1.0;1.0;1.0;1.0;0.0;0.0
278168;1.0;1.0;1.0;1.0;0.0;0.0
278232;1.0;1.0;1.0;1.0;0.0;0.0
278236;1.0;1.0;1.0;1.0;0.0;0.0
278248;1.0;1.0;1.0;1.0;0.0;0.0
278288;1.0;1.0;1.0;1.0;0.0;0.0
278304;1.0;1.0;1.0;1.0;0.0;0.0
278348;1.0;1.0;1.0;1.0;0.0;0.0
278400;1.0;1.0;1.0;1.0;0.0;0.0
278456;1.0;1.0;1.0;1.0;0.0;0.0
278560;1.0;1.0;1.0;1.0;0.0;0.0
278632;1.0;1.0;1.0;1.0;0.0;0.0
278652;1.0;1.0;1.0;1.0;0.0;0.0
278656;1.0;1.0;1.0;1.0;0.0;0.0
278676;1.0;1.0;1.0;1.0;0.0;0.0
278716;1.0;1.0;1.0;1.0;0.0;0.0
278732;1.0;1.0;1.0;1.0;0.0;0.0
278760;1.0;1.0;1.0;1.0;0.0;0.0
278780;1.0;1.0;1.0;1.0;0.0;0.0
278800;1.0;1.0;1.0;1.0;0.0;0.0
278908;1.0;1.0;1.0;1.0;0.0;0.0
279052;1.0;1.0;1.0;1.0;0.0;0.0
279072;1.0;1.0;1.0;1.0;0.0;0.0
279156;1.0;1.0;1.0;1.0;0.0;0.0
279220;1.0;1.0;1.0;1.0;0.0;0.0
279304;1.0;1.0;1.0;1.0;0.0;0.0
279400;1.0;1.0;1.0;1.0;0.0;0.0
279492;1.0;1.0;1.0;1.0;0.0;0.0
279660;1.0;1.0;1.0;1.0;0.0;0.0
279692;1.0;1.0;1.0;1.0;0.0;0.0
279716;1.0;1.0;1.0;1.0;0.0;0.0
279732;1.0;1.0;1.0;1.0;0.0;0.0
279740;1.0;1.0;1.0;1.0;0.0;0.0
279764;1.0;1.0;1.0;1.0;0.0;0.0
279860;1.0;1.0;1.0;1.0;0.0;0.0
279864;1.0;1.0;1.0;1.0;0.0;0.0
279912;1.0;1.0;1.0;1.0;0.0;0.0
279956;1.0;1.0;1.0;1.0;0.0;0.0
279972;1.0;1.0;1.0;1.0;0.0;0.0
280032;1.0;1.0;1.0;1.0;0.0;0.0
280116;1.0;1.0;1.0;1.0;0.0;0.0
280120;1.0;1.0;1.0;1.0;0.0;0.0
280232;1.0;1.0;1.0;1.0;0.0;0.0
280344;1.0;1.0;1.0;1.0;0.0;0.0
280356;1.0;1.0;1.0;1.0;0.0;0.0
280384;1.0;1.0;1.0;1.0;0.0;0.0
280396;1.0;1.0;1.0;1.0;0.0;0.0
280424;1.0;1.0;1.0;1.0;0.0;0.0
280440;1.0;1.0;1.0;1.0;0.0;0.0
280476;1.0;1.0;1.0;1.0;0.0;0.0
280488;1.0;1.0;1.0;1.0;0.0;0.0
280552;1.0;1.0;1.0;1.0;0.0;0.0
280564;1.0;1.0;1.0;1.0;0.0;0.0
280592;1.0;1.0;1.0;1.0;0.0;0.0
280652;1.0;1.0;1.0;1.0;0.0;0.0
280736;1.0;1.0;1.0;1.0;0.0;0.0
280740;1.0;1.0;1.0;1.0;0.0;0.0
280768;1.0;1.0;1.0;1.0;0.0;0.0
280772;1.0;1.0;1.0;1.0;0.0;0.0
280776;1.0;1.0;1.0;1.0;0.0;0.0
280880;1.0;1.0;1.0;1.0;0.0;0.0
280932;1.0;1.0;1.0;1.0;0.0;0.0
281064;1.0;1.0;1.0;1.0;0.0;0.0
281276;1.0;1.0;1.0;1.0;0.0;0.0
281288;1.0;1.0;1.0;1.0;0.0;0.0
281332;1.0;1.0;1.0;1.0;0.0;0.0
281472;1.0;1.0;1.0;1.0;0.0;0.0
281520;1.0;1.0;1.0;1.0;0.0;0.0
281548;1.0;1.0;1.0;1.0;0.0;0.0
281580;1.0;1.0;1.0;1.0;0.0;0.0
281592;1.0;1.0;1.0;1.0;0.0;0.0
281700;1.0;1.0;1.0;1.0;0.0;0.0
281712;1.0;1.0;1.0;1.0;0.0;0.0
281720;1.0;1.0;1.0;1.0;0.0;0.0
281736;1.0;1.0;1.0;1.0;0.0;0.0
281760;1.0;1.0;1.0;1.0;0.0;0.0
281776;1.0;1.0;1.0;1.0;0.0;0.0
281828;1.0;1.0;1.0;1.0;0.0;0.0
281916;1.0;1.0;1.0;1.0;0.0;0.0
281948;1.0;1.0;1.0;1.0;0.0;0.0
281988;1.0;1.0;1.0;1.0;0.0;0.0
281996;1.0;1.0;1.0;1.0;0.0;0.0
282100;1.0;1.0;1.0;1.0;0.0;0.0
282148;1.0;1.0;1.0;1.0;0.0;0.0
282160;1.0;1.0;1.0;1.0;0.0;0.0
282176;1.0;1.0;1.0;1.0;0.0;0.0
282212;1.0;1.0;1.0;1.0;0.0;0.0
282288;1.0;1.0;1.0;1.0;0.0;0.0
282296;1.0;1.0;1.0;1.0;0.0;0.0
282364;1.0;1.0;1.0;1.0;0.0;0.0
282368;1.0;1.0;1.0;1.0;0.0;0.0
282404;1.0;1.0;1.0;1.0;0.0;0.0
282448;1.0;1.0;1.0;1.0;0.0;0.0
282496;1.0;1.0;1.0;1.0;0.0;0.0
282676;1.0;1.0;1.0;1.0;0.0;0.0
282692;1.0;1.0;1.0;1.0;0.0;0.0
282724;1.0;1.0;1.0;1.0;0.0;0.0
282740;1.0;1.0;1.0;1.0;0.0;0.0
282744;1.0;1.0;1.0;1.0;0.0;0.0
282772;1.0;1.0;1.0;1.0;0.0;0.0
282816;1.0;1.0;1.0;1.0;0.0;0.0
282880;1.0;1.0;1.0;1.0;0.0;0.0
282888;1.0;1.0;1.0;1.0;0.0;0.0
282892;1.0;1.0;1.0;1.0;0.0;0.0
282968;1.0;1.0;1.0;1.0;0.0;0.0
282976;1.0;1.0;1.0;1.0;0.0;0.0
282980;1.0;1.0;1.0;1.0;0.0;0.0
283080;1.0;1.0;1.0;1.0;0.0;0.0
283128;1.0;1.0;1.0;1.0;0.0;0.0
283144;1.0;1.0;1.0;1.0;0.0;0.0
283156;1.0;1.0;1.0;1.0;0.0;0.0
283200;1.0;1.0;1.0;1.0;0.0;0.0
283340;1.0;1.0;1.0;1.0;0.0;0.0
283344;1.0;1.0;1.0;1.0;0.0;0.0
283348;1.0;1.0;1.0;1.0;0.0;0.0
283368;1.0;1.0;1.0;1.0;0.0;0.0
283416;1.0;1.0;1.0;1.0;0.0;0.0
283432;1.0;1.0;1.0;1.0;0.0;0.0
283608;1.0;1.0;1.0;1.0;0.0;0.0
283680;1.0;1.0;1.0;1.0;0.0;0.0
283712;1.0;1.0;1.0;1.0;0.0;0.0
283768;1.0;1.0;1.0;1.0;0.0;0.0
283812;1.0;1.0;1.0;1.0;0.0;0.0
283816;1.0;1.0;1.0;1.0;0.0;0.0
283820;1.0;1.0;1.0;1.0;0.0;0.0
283852;1.0;1.0;1.0;1.0;0.0;0.0
283872;1.0;1.0;1.0;1.0;0.0;0.0
283900;1.0;1.0;1.0;1.0;0.0;0.0
283908;1.0;1.0;1.0;1.0;0.0;0.0
283936;1.0;1.0;1.0;1.0;0.0;0.0
283940;1.0;1.0;1.0;1.0;0.0;0.0
284056;1.0;1.0;1.0;1.0;0.0;0.0
284068;1.0;1.0;1.0;1.0;0.0;0.0
284224;1.0;1.0;1.0;1.0;0.0;0.0
284272;1.0;1.0;1.0;1.0;0.0;0.0
284288;1.0;1.0;1.0;1.0;0.0;0.0
284384;1.0;1.0;1.0;1.0;0.0;0.0
284408;1.0;1.0;1.0;1.0;0.0;0.0
284416;1.0;1.0;1.0;1.0;0.0;0.0
284464;1.0;1.0;1.0;1.0;0.0;0.0
284548;1.0;1.0;1.0;1.0;0.0;0.0
284600;1.0;1.0;1.0;1.0;0.0;0.0
284744;1.0;1.0;1.0;1.0;0.0;0.0
284784;1.0;1.0;1.0;1.0;0.0;0.0
284844;1.0;1.0;1.0;1.0;0.0;0.0
284956;1.0;1.0;1.0;1.0;0.0;0.0
285008;1.0;1.0;1.0;1.0;0.0;0.0
285024;1.0;1.0;1.0;1.0;0.0;0.0
285060;1.0;1.0;1.0;1.0;0.0;0.0
285068;1.0;1.0;1.0;1.0;0.0;0.0
285108;1.0;1.0;1.0;1.0;0.0;0.0
285188;1.0;1.0;1.0;1.0;0.0;0.0
285220;1.0;1.0;1.0;1.0;0.0;0.0
285380;1.0;1.0;1.0;1.0;0.0;0.0
285452;1.0;1.0;1.0;1.0;0.0;0.0
285456;1.0;1.0;1.0;1.0;0.0;0.0
285484;1.0;1.0;1.0;1.0;0.0;0.0
285604;1.0;1.0;1.0;1.0;0.0;0.0
285660;1.0;1.0;1.0;1.0;0.0;0.0
285676;1.0;1.0;1.0;1.0;0.0;0.0
285708;1.0;1.0;1.0;1.0;0.0;0.0
285728;1.0;1.0;1.0;1.0;0.0;0.0
285736;1.0;1.0;1.0;1.0;0.0;0.0
285800;1.0;1.0;1.0;1.0;0.0;0.0
285824;1.0;1.0;1.0;1.0;0.0;0.0
285852;1.0;1.0;1.0;1.0;0.0;0.0
285980;1.0;1.0;1.0;1.0;0.0;0.0
285988;1.0;1.0;1.0;1.0;0.0;0.0
286000;1.0;1.0;1.0;1.0;0.0;0.0
286012;1.0;1.0;1.0;1.0;0.0;0.0
286084;1.0;1.0;1.0;1.0;0.0;0.0
286088;1.0;1.0;1.0;1.0;0.0;0.0
286128;1.0;1.0;1.0;1.0;0.0;0.0
286140;1.0;1.0;1.0;1.0;0.0;0.0
286188;1.0;1.0;1.0;1.0;0.0;0.0
286192;1.0;1.0;1.0;1.0;0.0;0.0
286244;1.0;1.0;1.0;1.0;0.0;0.0
286248;1.0;1.0;1.0;1.0;0.0;0.0
286304;1.0;1.0;1.0;1.0;0.0;0.0
286380;1.0;1.0;1.0;1.0;0.0;0.0
286456;1.0;1.0;1.0;1.0;0.0;0.0
286468;1.0;1.0;1.0;1.0;0.0;0.0
286516;1.0;1.0;1.0;1.0;0.0;0.0
286596;1.0;1.0;1.0;1.0;0.0;0.0
286628;1.0;1.0;1.0;1.0;0.0;0.0
286688;1.0;1.0;1.0;1.0;0.0;0.0
286720;1.0;1.0;1.0;1.0;0.0;0.0
286844;1.0;1.0;1.0;1.0;0.0;0.0
286852;1.0;1.0;1.0;1.0;0.0;0.0
286876;1.0;1.0;1.0;1.0;0.0;0.0
286884;1.0;1.0;1.0;1.0;0.0;0.0
286900;1.0;1.0;1.0;1.0;0.0;0.0
287032;1.0;1.0;1.0;1.0;0.0;0.0
287080;1.0;1.0;1.0;1.0;0.0;0.0
287100;1.0;1.0;1.0;1.0;0.0;0.0
287112;1.0;1.0;1.0;1.0;0.0;0.0
287120;1.0;1.0;1.0;1.0;0.0;0.0
287436;1.0;1.0;1.0;1.0;0.0;0.0
287504;1.0;1.0;1.0;1.0;0.0;0.0
287560;1.0;1.0;1.0;1.0;0.0;0.0
287572;1.0;1.0;1.0;1.0;0.0;0.0
287580;1.0;1.0;1.0;1.0;0.0;0.0
287624;1.0;1.0;1.0;1.0;0.0;0.0
287700;1.0;1.0;1.0;1.0;0.0;0.0
287708;1.0;1.0;1.0;1.0;0.0;0.0
287728;1.0;1.0;1.0;1.0;0.0;0.0
287808;1.0;1.0;1.0;1.0;0.0;0.0
287884;1.0;1.0;1.0;1.0;0.0;0.0
287896;1.0;1.0;1.0;1.0;0.0;0.0
287908;1.0;1.0;1.0;1.0;0.0;0.0
287944;1.0;1.0;1.0;1.0;0.0;0.0
287952;1.0;1.0;1.0;1.0;0.0;0.0
288004;1.0;1.0;1.0;1.0;0.0;0.0
288420;1.0;1.0;1.0;1.0;0.0;0.0
288440;1.0;1.0;1.0;1.0;0.0;0.0
288540;1.0;1.0;1.0;1.0;0.0;0.0
288560;1.0;1.0;1.0;1.0;0.0;0.0
288716;1.0;1.0;1.0;1.0;0.0;0.0
288756;1.0;1.0;1.0;1.0;0.0;0.0
288800;1.0;1.0;1.0;1.0;0.0;0.0
288856;1.0;1.0;1.0;1.0;0.0;0.0
288908;1.0;1.0;1.0;1.0;0.0;0.0
288924;1.0;1.0;1.0;1.0;0.0;0.0
288928;1.0;1.0;1.0;1.0;0.0;0.0
288944;1.0;1.0;1.0;1.0;0.0;0.0
289008;1.0;1.0;1.0;1.0;0.0;0.0
289020;1.0;1.0;1.0;1.0;0.0;0.0
289088;1.0;1.0;1.0;1.0;0.0;0.0
289148;1.0;1.0;1.0;1.0;0.0;0.0
289160;1.0;1.0;1.0;1.0;0.0;0.0
289328;1.0;1.0;1.0;1.0;0.0;0.0
289348;1.0;1.0;1.0;1.0;0.0;0.0
289368;1.0;1.0;1.0;1.0;0.0;0.0
289388;1.0;1.0;1.0;1.0;0.0;0.0
289392;1.0;1.0;1.0;1.0;0.0;0.0
289440;1.0;1.0;1.0;1.0;0.0;0.0
289528;1.0;1.0;1.0;1.0;0.0;0.0
289576;1.0;1.0;1.0;1.0;0.0;0.0
289632;1.0;1.0;1.0;1.0;0.0;0.0
289648;1.0;1.0;1.0;1.0;0.0;0.0
289776;1.0;1.0;1.0;1.0;0.0;0.0
289780;1.0;1.0;1.0;1.0;0.0;0.0
289788;1.0;1.0;1.0;1.0;0.0;0.0
289808;1.0;1.0;1.0;1.0;0.0;0.0
289860;1.0;1.0;1.0;1.0;0.0;0.0
289884;1.0;1.0;1.0;1.0;0.0;0.0
289892;1.0;1.0;1.0;1.0;0.0;0.0
289904;1.0;1.0;1.0;1.0;0.0;0.0
289964;1.0;1.0;1.0;1.0;0.0;0.0
290044;1.0;1.0;1.0;1.0;0.0;0.0
290088;1.0;1.0;1.0;1.0;0.0;0.0
290100;1.0;1.0;1.0;1.0;0.0;0.0
290104;1.0;1.0;1.0;1.0;0.0;0.0
290136;1.0;1.0;1.0;1.0;0.0;0.0
290236;1.0;1.0;1.0;1.0;0.0;0.0
290256;1.0;1.0;1.0;1.0;0.0;0.0
290264;1.0;1.0;1.0;1.0;0.0;0.0
290316;1.0;1.0;1.0;1.0;0.0;0.0
290336;1.0;1.0;1.0;1.0;0.0;0.0
290380;1.0;1.0;1.0;1.0;0.0;0.0
290472;1.0;1.0;1.0;1.0;0.0;0.0
290528;1.0;1.0;1.0;1.0;0.0;0.0
290556;1.0;1.0;1.0;1.0;0.0;0.0
290560;1.0;1.0;1.0;1.0;0.0;0.0
290612;1.0;1.0;1.0;1.0;0.0;0.0
290668;1.0;1.0;1.0;1.0;0.0;0.0
290792;1.0;1.0;1.0;1.0;0.0;0.0
290812;1.0;1.0;1.0;1.0;0.0;0.0
290872;1.0;1.0;1.0;1.0;0.0;0.0
290924;1.0;1.0;1.0;1.0;0.0;0.0
291024;1.0;1.0;1.0;1.0;0.0;0.0
291028;1.0;1.0;1.0;1.0;0.0;0.0
291056;1.0;1.0;1.0;1.0;0.0;0.0
291080;1.0;1.0;1.0;1.0;0.0;0.0
291096;1.0;1.0;1.0;1.0;0.0;0.0
291224;1.0;1.0;1.0;1.0;0.0;0.0
291228;1.0;1.0;1.0;1.0;0.0;0.0
291272;1.0;1.0;1.0;1.0;0.0;0.0
291296;1.0;1.0;1.0;1.0;0.0;0.0
291496;1.0;1.0;1.0;1.0;0.0;0.0
291500;1.0;1.0;1.0;1.0;0.0;0.0
291520;1.0;1.0;1.0;1.0;0.0;0.0
291528;1.0;1.0;1.0;1.0;0.0;0.0
291540;1.0;1.0;1.0;1.0;0.0;0.0
291556;1.0;1.0;1.0;1.0;0.0;0.0
291672;1.0;1.0;1.0;1.0;0.0;0.0
291700;1.0;1.0;1.0;1.0;0.0;0.0
291732;1.0;1.0;1.0;1.0;0.0;0.0
291744;1.0;1.0;1.0;1.0;0.0;0.0
291752;1.0;1.0;1.0;1.0;0.0;0.0
291756;1.0;1.0;1.0;1.0;0.0;0.0
291776;1.0;1.0;1.0;1.0;0.0;0.0
291800;1.0;1.0;1.0;1.0;0.0;0.0
291820;1.0;1.0;1.0;1.0;0.0;0.0
291844;1.0;1.0;1.0;1.0;0.0;0.0
291864;1.0;1.0;1.0;1.0;0.0;0.0
291876;1.0;1.0;1.0;1.0;0.0;0.0
291884;1.0;1.0;1.0;1.0;0.0;0.0
291888;1.0;1.0;1.0;1.0;0.0;0.0
291912;1.0;1.0;1.0;1.0;0.0;0.0
291944;1.0;1.0;1.0;1.0;0.0;0.0
291960;1.0;1.0;1.0;1.0;0.0;0.0
292060;1.0;1.0;1.0;1.0;0.0;0.0
292068;1.0;1.0;1.0;1.0;0.0;0.0
292092;1.0;1.0;1.0;1.0;0.0;0.0
292136;1.0;1.0;1.0;1.0;0.0;0.0
292152;1.0;1.0;1.0;1.0;0.0;0.0
292192;1.0;1.0;1.0;1.0;0.0;0.0
292216;1.0;1.0;1.0;1.0;0.0;0.0
292224;1.0;1.0;1.0;1.0;0.0;0.0
292264;1.0;1.0;1.0;1.0;0.0;0.0
292336;1.0;1.0;1.0;1.0;0.0;0.0
292404;1.0;1.0;1.0;1.0;0.0;0.0
292444;1.0;1.0;1.0;1.0;0.0;0.0
292508;1.0;1.0;1.0;1.0;0.0;0.0
292596;1.0;1.0;1.0;1.0;0.0;0.0
292680;1.0;1.0;1.0;1.0;0.0;0.0
292700;1.0;1.0;1.0;1.0;0.0;0.0
292724;1.0;1.0;1.0;1.0;0.0;0.0
292792;1.0;1.0;1.0;1.0;0.0;0.0
292812;1.0;1.0;1.0;1.0;0.0;0.0
292908;1.0;1.0;1.0;1.0;0.0;0.0
292940;1.0;1.0;1.0;1.0;0.0;0.0
292952;1.0;1.0;1.0;1.0;0.0;0.0
292968;1.0;1.0;1.0;1.0;0.0;0.0
293072;1.0;1.0;1.0;1.0;0.0;0.0
293240;1.0;1.0;1.0;1.0;0.0;0.0
293260;1.0;1.0;1.0;1.0;0.0;0.0
293312;1.0;1.0;1.0;1.0;0.0;0.0
293344;1.0;1.0;1.0;1.0;0.0;0.0
293388;1.0;1.0;1.0;1.0;0.0;0.0
293412;1.0;1.0;1.0;1.0;0.0;0.0
293452;1.0;1.0;1.0;1.0;0.0;0.0
293556;1.0;1.0;1.0;1.0;0.0;0.0
293604;1.0;1.0;1.0;1.0;0.0;0.0
293620;1.0;1.0;1.0;1.0;0.0;0.0
293644;1.0;1.0;1.0;1.0;0.0;0.0
293788;1.0;1.0;1.0;1.0;0.0;0.0
293860;1.0;1.0;1.0;1.0;0.0;0.0
293944;1.0;1.0;1.0;1.0;0.0;0.0
293984;1.0;1.0;1.0;1.0;0.0;0.0
294044;1.0;1.0;1.0;1.0;0.0;0.0
294068;1.0;1.0;1.0;1.0;0.0;0.0
294084;1.0;1.0;1.0;1.0;0.0;0.0
294092;1.0;1.0;1.0;1.0;0.0;0.0
294104;1.0;1.0;1.0;1.0;0.0;0.0
294152;1.0;1.0;1.0;1.0;0.0;0.0
